Candidate Period Period_err Ref_midtime Ref_midtime_err
214189767 0.5205978074870016 9.08733570175e-05 0.0010464086326306195 0.00227433785477
Based on stacks of 15 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-3.9047884405590594 0.001072166988290102 0.0019804790934431415 0.0026491392187431018 0.006231943157143149 -0.0009336647196569459
4.2832447797991335 0.0011393316729299552 0.002561947336475616 0.002316285318674005 0.005155015190968726 -0.0005224445536207156
12.092821660917252 0.02394984003085282 0.004136501897413861 0.001998816147160909 0.0041278635513819495 -0.0001302312570601316
19.90239854203537 -0.005016446201000863 0.0027302854180375935 0.0016813469756513655 0.003100711911798726 0.0002619820395040051
27.71197542315349 0.002194079288089845 0.002660694367097109 0.0013638778041409338 0.002073560272214614 0.0006541953360672537
35.52155230427161 0.0012093150021810772 0.002394335807812384 0.0010464086326306195 0.0010464086326306195 0.0010464086326306195
43.33112918538973 0.0088377164014935 0.003877977840420254 0.0007289394611200706 1.925699304639039e-05 0.0014386219291937508
51.140706066507846 -0.002927400144532799 0.005448596485692119 0.00041147028960963894 -0.0010078946465377214 0.0018308352257569993
58.950282947625965 -0.003644105359274674 0.0026594764177976715 9.400111810009548e-05 -0.002035046286120945 0.002223048522321136
66.75985982874408 0.0015774717983795816 0.004994983684402845 -0.00022346805340944798 -0.0030621979257041687 0.0026152618188852728
74.5694367098622 0.028280329773926194 0.018874916711374302 -0.0005409372249189914 -0.004089349565287392 0.0030074751154494095
