Param Geweke_score
N0	3.9623493629720046
a	36.39263226053054
i	5.079937641827421
mt	37.080229685496896
rp	15.471504424611373
Param Autocorrelation_time
N0	1.5357088117023971
a	2.1750748909450754
i	1.037050307284862
mt	3.298811623774459
rp	1.0401285638625055
