Param Geweke_score
N0	3.9890728736155068
a	41.388686173200476
i	8.54415645674238
mt	5.8965860809488175
rp	45.113046804121055
Param Autocorrelation_time
N0	1.4583845580890766
a	2.590135980587957
i	1.0154978593519541
mt	1.298859908987534
rp	3.1682103127222834
