T_folded	Flux	T_half	T_double	T_raw
0.0010162367563353314	1.000263982714066	0.0010162367563353314	4.170798960226335	2457455.468107
0.0013659183370364758	0.9998906077180894	0.0013659183370364758	4.1711486418070365	2457405.431064
0.0027589603279594144	0.9998171028413219	0.0027589603279594144	4.172541683797959	2457451.300067
0.0030266417499333897	1.000143468994426	0.0030266417499333897	4.172809365219933	2457401.262942
0.0045066837048253205	1.000250282665272	0.0045066837048253205	4.174289407174825	2457447.132032
0.004667365476201724	0.9998938678014002	0.004667365476201724	4.174450088946202	2457397.0948
0.0062584071121492	1.0000457041321718	0.0062584071121492	4.176041130582149	2457442.964001
0.008011130759918217	1.0000698154566225	0.008011130759918217	4.177793854229918	2457438.795971
0.009762854167242097	1.0004679182604965	0.009762854167242097	4.179545577637242	2457434.62794
0.01151157778455314	1.000304545413742	0.01151157778455314	4.181294301254553	2457430.459906
0.013253301115732086	1.000043424000495	0.013253301115732086	4.183036024585732	2457426.291865
0.014987024385995085	1.0004518218350515	0.014987024385995085	4.184769747855995	2457422.123816
0.016277066291117137	1.0000882075074542	0.016277066291117137	4.186059789761117	2457467.992716
0.016710748045774437	0.9999424999230055	0.016710748045774437	4.1864934715157744	2457417.955757
0.01798878985952257	1.0000432063436637	0.01798878985952257	4.187771513329523	2457463.824645
0.01971351329408577	1.0002565045018899	0.01971351329408577	4.189496236764086	2457459.656587
0.020118195060753408	0.9998618780517923	0.020118195060753408	4.189900918530753	2457409.619599
0.021448236804793908	1.0000505563467956	0.021448236804793908	4.191230960274794	2457455.488539
0.021797918385495052	0.9997573057251103	0.021797918385495052	4.191580641855495	2457405.451496
0.023189960135972854	1.0002871041584624	0.023189960135972854	4.192972683605973	2457451.320498
0.023458641798391966	1.0000784583549116	0.023458641798391966	4.193241365268392	2457401.283374
0.024938683753283897	1.000245513339598	0.024938683753283897	4.194721407223284	2457447.152464
0.0250993655246603	1.0000156023139541	0.0250993655246603	4.19488208899466	2457397.115232
0.026690407160607776	1.0000025446273528	0.026690407160607776	4.196473130630608	2457442.984433
0.028443130808376793	0.9999894507384035	0.028443130808376793	4.198225854278377	2457438.816403
0.03194257759256658	1.000315411073497	0.03194257759256658	4.201725301062567	2457430.480337
0.03368530116419066	1.0000187271390715	0.03368530116419066	4.203468024634191	2457426.312297
0.03541902443445366	0.9999125619730647	0.03541902443445366	4.205201747904454	2457422.144248
0.037142748094233013	0.9996391665547812	0.037142748094233013	4.206925471564233	2457417.976189
0.03885347142219331	1.0004740494926763	0.03885347142219331	4.208636194892193	2457413.808117
0.040550195109211984	1.000166148239861	0.040550195109211984	4.210332918579212	2457409.640031
0.04222991843395363	0.9994437386863322	0.04222991843395363	4.212012641903954	2457405.471928
0.04389064184685054	1.0001760324129179	0.04389064184685054	4.2136733653168505	2457401.303806
0.052374577641025155	0.9999609774444216	0.052374577641025155	4.222157301111025	2457430.500769
0.0541163009722041	0.999689187692139	0.0541163009722041	4.223899024442204	2457426.332728
0.05714006614758915	1.0000597767242785	0.05714006614758915	4.226922789617589	2457468.033579
0.05757474814269159	0.9999215514365347	0.05757474814269159	4.227357471612692	2457417.996621
0.05885278995643972	1.000308026901659	0.05885278995643972	4.22863551342644	2457463.865509
0.059285471470651885	0.9998336362945843	0.059285471470651885	4.229068194940652	2457413.828549
0.06057651315055779	1.0000511498932925	0.06057651315055779	4.230359236620558	2457459.69745
0.06231123666126592	1.000039887999781	0.06231123666126592	4.232093960131266	2457455.529402
0.06405396023289	0.999829445482542	0.06405396023289	4.23383668370289	2457451.361362
0.06580168360975591	0.9998926348779666	0.06580168360975591	4.235584407079756	2457447.193327
0.06930613066484881	0.9997194123278081	0.06930613066484881	4.239088854134849	2457438.857266
0.07105785407217269	1.000069509575745	0.07105785407217269	4.240840577542173	2457434.689235
0.0728055774490386	1.0002380136043287	0.0728055774490386	4.242588300919039	2457430.5212
0.07454830102066268	0.9999871672239247	0.07454830102066268	4.244331024490663	2457426.35316
0.07628202475658696	1.0004352592548695	0.07628202475658696	4.246064748226587	2457422.185111
0.07800574795070503	0.9999971345236955	0.07800574795070503	4.247788471420705	2457418.017052
0.07928378976445316	0.9999854416000002	0.07928378976445316	4.249066513234453	2457463.88594
0.07971747151911046	1.0001914498	0.07971747151911046	4.2495001949891105	2457413.848981
0.08100851319901636	0.9996693312000002	0.08100851319901636	4.250791236669016	2457459.717882
0.0827432367097245	0.9997516254000001	0.0827432367097245	4.2525259601797245	2457455.549834
0.08309391853087078	1.0001108601	0.08309391853087078	4.252876642000871	2457405.512792
0.08448496004090345	1.0002989851000001	0.08448496004090345	4.2542676835109035	2457451.381793
0.0847546419437677	0.9998811202	0.0847546419437677	4.254537365413768	2457401.34467
0.08623368365821449	1.0002872958000002	0.08623368365821449	4.2560164071282145	2457447.213759
0.08639536520437474	1.0006067371	0.08639536520437474	4.256178088674375	2457397.176528
0.08798440729075452	0.9998844571999999	0.08798440729075452	4.2577671307607545	2457443.045727
0.08801508900356936	1.0001591520999997	0.08801508900356936	4.257797812473569	2457393.008365
0.08973813071330738	0.999900126	0.08973813071330738	4.259520854183307	2457438.877698
0.09148885434584741	0.9998951810999999	0.09148885434584741	4.261271577815847	2457434.709666
0.09323757749749717	0.9997867483	0.09323757749749717	4.263020300967497	2457430.541632
0.0949793012943374	0.9998976371000001	0.0949793012943374	4.264762024764337	2457426.373591
0.09671402433938425	1.0000907260000003	0.09671402433938425	4.266496747809384	2457422.205543
0.0980040662445063	0.9999325410000002	0.0980040662445063	4.267786789714506	2457468.074443
0.0984377479991636	0.9999566927000001	0.0984377479991636	4.268220471469164	2457418.037484
0.09971578981291174	0.9998664964000001	0.09971578981291174	4.269498513282912	2457463.906372
0.10014947156756904	1.0000004717	0.10014947156756904	4.269932195037569	2457413.869413
0.10143951347269109	0.9997967979999998	0.10143951347269109	4.271222236942691	2457459.738313
0.10184519501414258	0.9998130444000002	0.10184519501414258	4.271627918484143	2457409.701326
0.10317423698339923	0.999729962	0.10317423698339923	4.272956960453399	2457455.570265
0.10352591857932936	0.9996696728000001	0.10352591857932936	4.273308642049329	2457405.533224
0.10491696008936202	0.9999473087999999	0.10491696008936202	4.274699683559362	2457451.402225
0.10666468393188921	1.0001928983	0.10666468393188921	4.276447407401889	2457447.23419
0.10682836549327845	1.0001122785	0.10682836549327845	4.2766110889632785	2457397.196961
0.1084164073392131	0.9998615366000001	0.1084164073392131	4.278199130809213	2457443.066159
0.10844708905202793	0.9997605095000002	0.10844708905202793	4.278229812522028	2457393.028797
0.11016913052132082	0.9999248679999999	0.11016913052132082	4.279951853991321	2457438.898129
0.1119208539286447	1.0000116380999997	0.1119208539286447	4.281703577398645	2457434.730098
0.1136685777711719	0.9998500073000001	0.1136685777711719	4.283451301241172	2457430.562063
0.11541130087713469	1.0001170005	0.11541130087713469	4.285194024347135	2457426.394023
