Candidate Period Period_err Ref_midtime Ref_midtime_err
220554210_p2 4.169875952214178 8.92597153416e-05 0.0002480815766957578 0.00190740614601
Based on stacks of 1 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-2.0848913616500795 0.011831199771050738 0.02313420069532862 -0.0032417475744921376 9.950902369837422e-05 -0.006583004172682649
6.159603514242917 -0.010234452209442857 0.0021723453317258365 -0.0024731236708248616 0.00013223166160969413 -0.0050784790032452065
10.329386237543076 -0.01379049069578464 0.027219553929935913 -0.002084380064033553 0.00014878164947162986 -0.004317541777552947
14.499168960843235 0.007052989304206836 0.0024957121978858277 -0.0016956364572280336 0.0001653316373619873 -0.0035566045518322653
18.668951684143394 0.006545399939320795 0.0017749789895232567 -0.0013068928504509358 0.00018188162522392304 -0.0027956673261257947
22.838734407443553 -0.0007675301750849073 0.0021897194672130024 -0.0009181492436738381 0.00019843161307875334 -0.002034730100433535
27.008517130743712 0.01957000270682574 0.029829681442489403 -0.0005294056368825295 0.00021498160095489993 -0.001273792874719959
31.17829985404387 0.0007592871771793241 0.0014919466221060755 -0.0001406620300912209 0.0002315315888274938 -0.0005128556490099356
35.34808257734403 -0.0016402078897637118 0.017190201330325044 0.0002480815766957578 0.0002480815766957578 0.0002480815766957578
39.51786530064419 -0.02627363114045922 0.002764766265370821 0.0006368251834842908 0.00026463156456557613 0.0010090188024030056
43.68764802394435 -0.003642415667541421 0.001667545176500517 0.001025568790268494 0.0002811815524310646 0.0017699560281059235
47.85743074724451 0.004528372504206679 0.0357680845955035 0.0014143123970598026 0.00029773154030721116 0.0025308932538194995
52.027213470544666 -0.0037675045510416894 0.006188411263490278 0.0018030560038511112 0.0003142815281762523 0.00329183047952597
56.196996193844825 0.007589360202726159 0.001726819449062105 0.002191799610628209 0.00033083151603818806 0.004052767705232441
60.366778917144984 0.005046993009095946 0.0016714641547445179 0.0025805432174337284 0.0003473815039285455 0.004813704930953122
64.53656164044514 0.003287025029126145 0.0013353776802062889 0.002969286824225037 0.00036393149179048123 0.005574642156645382
68.7063443637453 0.0023656810325283217 0.002010040601490308 0.0033580304310021347 0.00038048147965241697 0.0063355793823518525
