Param Geweke_score
N0	3.2583284682290268
a	21.717372504171628
i	3.0315408164353514
mt	5.383441461391535
rp	20.39037921943652
Param Autocorrelation_time
N0	1.01937028590135
a	1.0960795548773168
i	1.387586815344414
mt	1.0022111354794814
rp	1.1352776338733208
