Candidate Period Period_err Ref_midtime Ref_midtime_err
228814754 0.8445914938572598 2.48278434576e-05 0.0006893637437133115 0.000404387449429
Based on stacks of 3 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-1.2668056027032435 0.0 0.0 0 0 0
-0.41949953185394406 0.00011460961244785794 0.001862417640513149 -0.0013790318876587548 -0.00043547035198088224 -0.0023225934233366274
2.1141116730868816 0.0016630543572936363 0.0007759146692901278 -0.0012411388455646488 -0.00036048141226174835 -0.0021217962788639966
4.647722878027707 0.0 0.0 0 0 0
19.84939010767266 -0.0011740667094009005 0.00042395080878234137 -0.0002758875509254466 0.00016444116572600365 -0.0007162162675751205
22.383001312613487 -0.0035187333997273584 522235.5729997108 -0.00013799450883311692 0.00023943010543980847 -0.000515419123104266
24.916612517554313 0.00013844060765971777 0.0018839997509205277 -1.0146674256361621e-07 0.0003144190451500606 -0.0003146219786351878
27.45022372249514 -0.0008513073139198024 0.0011383130343802699 0.00013779157534976605 0.0003894079848638654 -0.00011382483416433331
29.983834927435964 0.001221079275437853 0.00033824662842201863 0.0002756846174394312 0.00046439692457678206 8.697231030385666e-05
32.51744613237679 -0.0013503809326636529 0.0006777116045350761 0.00041357765953087267 0.0005393858642879223 0.000287769454773823
35.051057337317616 7.589276678976464e-05 0.0016740147695275672 0.0005514707016223142 0.000614374804000839 0.0004885665992437893
37.58466854225844 -0.0019819744053897748 0.0005382693860301985 0.0006893637437133115 0.0006893637437133115 0.0006893637437133115
40.11827974719927 0.0009384000491751698 0.0005754651980521549 0.000827256785804309 0.0007643526834257841 0.0008901608881828338
42.65189095214009 0.0017281595493752744 0.014327852909956631 0.0009651498278948623 0.0008393416231378126 0.001090958032651912
45.18550215708092 0.0001422787581299989 0.001552654916110719 0.0011030428699863037 0.0009143305628507292 0.0012917551771218783
47.719113362021744 -0.0017024534440254757 0.0011940102242543197 0.0012409359120777452 0.0009893195025636459 0.0014925523215918446
50.25272456696257 0.0002127637791107806 0.0005469943874349872 0.001378828954170075 0.0010643084422774507 0.001693349466062699
52.786335771903396 0.004294935245158671 0.00045775637278912837 0.0015167219962606282 0.0011392973819877028 0.0018941466105317772
55.31994697684422 0.0005721106053050984 0.00038978103845204685 0.0016546150383529579 0.0012142863217015076 0.0020949437550026317
57.85355818178505 0.0005503654025745264 0.00046546335667638667 0.0017925080804417348 0.001289275261413536 0.0022957408994699335
60.38716938672587 0.004129106442896324 0.00041702324542010734 0.0019304011225358408 0.0013642642011255646 0.0024965380439425644
62.9207805916667 -0.00018482975469658047 0.0011999224158762267 0.002068294164626394 0.0014392531408411458 0.0026973351884116425
65.45439179707319 0.0009616547754854876 0.007286901936764222 0.0022061872067418165 0.0015142420805638324 0.002898132332916248
