T_folded Flux T_half T_double T_raw
0.00051539593795	0.9997390579	0.00051539593795	0.00051539593795	2457069.29915
0.00089561649813	1.0004008201	0.00089561649813	0.970911367908	2457089.66986
0.000906057029893	0.9996616761	0.000906057029893	0.97092180844	2457130.41053
0.0015448934576	0.9999609898	0.0015448934576	0.0015448934576	2457071.24021
0.00188411347276	1.0002620323	0.00188411347276	0.971899864883	2457091.61088
0.0019123341466	0.9998394469	0.0019123341466	0.0019123341466	2457111.98124
0.00256939024069	1.0002451547	0.00256939024069	0.00256939024069	2457073.18127
0.00286961065737	0.9999330172	0.00286961065737	0.972885362067	2457093.5519
0.00288183120938	0.9998571899	0.00288183120938	0.00288183120938	2457113.92224
0.00358988745898	1.0001702895	0.00358988745898	0.00358988745898	2457075.12232
0.00384932825693	1.000665566	0.00384932825693	0.00384932825693	2457115.86324
0.00385210805197	0.9996117229	0.00385210805197	0.973867859462	2457095.49291
0.00460638464681	1.0005592848	0.00460638464681	0.00460638464681	2457077.06337
0.00481782554493	1.0000805025	0.00481782554493	0.00481782554493	2457117.80424
0.00483260496568	0.9999057975	0.00483260496568	0.974848356376	2457097.43393
0.0056178820294	1.0002422028	0.0056178820294	0.0056178820294	2457079.00441
0.00578532259248	0.999796674	0.00578532259248	0.00578532259248	2457119.74524
0.00581010255504	1.0000982684	0.00581010255504	0.975825853965	2457099.37494
0.00662537891587	1.0004681965	0.00662537891587	0.00662537891587	2457080.94545
0.00675381988048	1.0011116078	0.00675381988048	0.00675381988048	2457121.68624
0.00678659943829	1.0000535557	0.00678659943829	0.976802350848	2457101.31594
0.00762787646276	1.0003194485	0.00762787646276	0.00762787646276	2457082.88649
0.00772331694326	1.0000212839	0.00772331694326	0.00772331694326	2457123.62724
0.00776009653153	1.0004972574	0.00776009653153	0.977775847942	2457103.25695
0.00813415303185	0.999854693	0.00813415303185	0.978149904442	2457064.45669
0.00862837352876	0.9998738597	0.00862837352876	0.00862837352876	2457084.82752
0.0086928144717	1.0000509776	0.0086928144717	0.0086928144717	2457125.56824
0.00873259384998	0.9999903847	0.00873259384998	0.97874834526	2457105.19795
0.00917665041766	1.000000822	0.00917665041766	0.979192401828	2457066.39777
0.00962387078952	1.0000491533	0.00962387078952	0.00962387078952	2457086.76854
0.00966331130927	0.9999966625	0.00966331130927	0.00966331130927	2457127.50924
0.00970409092799	1.0001382607	0.00970409092799	0.979719842338	2457107.13895
0.0102141475326	0.9995657531	0.0102141475326	0.980229898943	2457068.33884
0.0106163677946	0.9999833085	0.0106163677946	0.0106163677946	2457088.70957
0.0106348088529	1.0000099913	0.0106348088529	0.0106348088529	2457129.45025
0.0112466448422	1.0002792677	0.0112466448422	0.981262396252	2457070.2799
0.0116058650097	1.0000549916	0.0116058650097	0.0116058650097	2457090.65059
0.0116083059462	1.0001072437	0.0116083059462	0.0116083059462	2457131.39125
0.012274141881	0.9998463812	0.012274141881	0.982289893291	2457072.22096
0.0125933622095	1.0001302453	0.0125933622095	0.0125933622095	2457092.59161
0.012612582582	1.0003802672	0.012612582582	0.982628333992	2457112.96196
0.0132966391145	0.9995312078	0.0132966391145	0.983312390525	2457074.16201
0.0135768593789	0.9997328858	0.0135768593789	0.0135768593789	2457094.53262
