T_folded Flux T_half T_double T_raw
0.000275654256765	1.0002293314	0.000275654256765	0.000275654256765	2457041.7078
0.000529968074961	1.0000001575	0.000529968074961	0.000529968074961	2457025.91421
0.000802282030218	0.9999999583	0.000802282030218	0.000802282030218	2457010.12063
0.000970595659229	0.999866679	0.000970595659229	0.000970595659229	2456994.32694
0.0012688071439	1.0000357944	0.0012688071439	0.790961422833	2457044.07787
0.0015091208555	1.0000591857	0.0015091208555	0.791201736544	2457028.28426
0.001786434616	0.9999595342	0.001786434616	0.791479050305	2457012.49069
0.00197006233882	0.9998998697	0.00197006233882	0.791662678028	2456980.90317
0.00197774865297	1.0000864068	0.00197774865297	0.791670364342	2456996.69703
0.00248927387648	0.9999641298	0.00248927387648	0.00248927387648	2457030.65432
0.00276858765221	0.9999547669	0.00276858765221	0.00276858765221	2457014.86075
0.00298090161625	1.0000727781	0.00298090161625	0.00298090161625	2456999.06711
0.00300921511056	1.0001236124	0.00300921511056	0.00300921511056	2456983.27328
0.00347042667224	1.0000109813	0.00347042667224	0.793163042361	2457033.02438
0.00374974044797	0.9999135288	0.00374974044797	0.793442356137	2457017.23081
0.00397905430864	1.0000758591	0.00397905430864	0.793671669998	2457001.43718
0.00404236830228	0.999947614	0.00404236830228	0.793734983991	2456985.6434
0.00472989346895	1.0001172812	0.00472989346895	0.00472989346895	2457019.60086
0.00506952098265	1.0001503915	0.00506952098265	0.00506952098265	2456988.0135
0.00543873277512	1.0000312532	0.00543873277512	0.795131348464	2457037.7645
0.00570904624949	1.0002166782	0.00570904624949	0.795401661938	2457021.97092
0.00609067408299	0.9999943644	0.00609067408299	0.795783289772	2456990.3836
0.00642688585702	1.000025324	0.00642688585702	0.00642688585702	2457040.13457
0.00695451340525	1.0000046686	0.00695451340525	0.00695451340525	2457008.54739
0.00710582713765	1.0000382262	0.00710582713765	0.00710582713765	2456992.75369
0.00766635250144	1.0001427622	0.00766635250144	0.79735896819	2457026.71104
0.00794066600626	1.0002104734	0.00794066600626	0.797633281695	2457010.91746
0.00811697969619	1.0000242013	0.00811697969619	0.797809595385	2456995.12378
0.00841119161607	1.0001746472	0.00841119161607	0.00841119161607	2457044.87471
0.00864650505676	1.0000485791	0.00864650505676	0.00864650505676	2457029.08109
0.0089248190577	1.0000901131	0.0089248190577	0.0089248190577	2457013.28752
0.00912313291515	1.000083813	0.00912313291515	0.00912313291515	2456997.49387
0.00912844646715	1.0000490854	0.00912844646715	0.00912844646715	2456981.70002
0.00990697209391	1.0000695482	0.00990697209391	0.799599587783	2457015.65758
0.0101242858632	1.0001451863	0.0101242858632	0.799816901552	2456999.86394
0.0101655996893	0.9999919758	0.0101655996893	0.799858215378	2456984.07013
0.0106088111139	0.9999505399	0.0106088111139	0.0106088111139	2457033.82121
0.0108871251149	0.9998834715	0.0108871251149	0.0108871251149	2457018.02764
0.0111224385556	1.0000426798	0.0111224385556	0.0111224385556	2457002.23402
0.0111957526254	1.0000810115	0.0111957526254	0.0111957526254	2456986.44024
0.0115919639249	0.9999776181	0.0115919639249	0.801284579614	2457036.19127
0.0121155914427	1.0001555402	0.0121155914427	0.801808207132	2457004.60409
0.0125781169916	0.9998428125	0.0125781169916	0.0125781169916	2457038.56134
0.012845430676	0.999930188	0.012845430676	0.012845430676	2457022.76775
0.0131067447803	1.0003376653	0.0131067447803	0.0131067447803	2457006.97416
0.0132400583756	1.0000791472	0.0132400583756	0.0132400583756	2456991.18044
0.0135662700735	1.0000407253	0.0135662700735	0.803258885762	2457040.9314
0.0140938976217	0.9998379728	0.0140938976217	0.803786513311	2457009.34423
0.0142542111898	1.0000525678	0.0142542111898	0.803946826879	2456993.55053
0.0145584227202	0.9999956769	0.0145584227202	0.0145584227202	2457043.30147
0.0150800502227	1.0001412854	0.0150800502227	0.0150800502227	2457011.71429
0.0152436777933	0.9999595899	0.0152436777933	0.0152436777933	2456980.12675
0.0152633641988	1.0000544399	0.0152633641988	0.0152633641988	2456995.92062
0.0155535756226	1.0000926078	0.0155535756226	0.805246191311	2457045.67154
0.0157828894832	0.9999992513	0.0157828894832	0.805475505172	2457029.87792
0.016062203259	1.0000355045	0.016062203259	0.805754818948	2457014.08435
0.0162675169369	1.0000530221	0.0162675169369	0.805960132626	2456998.2907
0.0162858308207	1.0000015485	0.0162858308207	0.80597844651	2456982.49687
0.0167640427447	0.9998415874	0.0167640427447	0.0167640427447	2457032.24798
0.0170443562952	1.0002250332	0.0170443562952	0.0170443562952	2457016.45441
0.0172676701101	1.0001031193	0.0172676701101	0.0172676701101	2457000.66078
