Param Geweke_score
N0	2.07977795905412
a	39.505660475611535
i	6.099704077246133
mt	3.2955824445103943
rp	37.93096658079434
Param Autocorrelation_time
N0	1.0282181603671443
a	2.492659597942084
i	1.2458213072590547
mt	1.0113760759356147
rp	2.4271055994650643
