T_folded	Flux	T_half	T_double	T_raw
5.428686584874054e-05	0.9999687462	5.428686584874054e-05	5.428686584874054e-05	2457646.27623
0.0005436085157515258	1.0000001217	0.0005436085157515258	0.0005436085157515258	2457611.807956
0.0005991290526590198	1.0000000267	0.0005991290526590198	0.0005991290526590198	2457630.502934
0.0007226496416907757	1.0000000098	0.0007226496416907757	0.0007226496416907757	2457649.19798
0.0011929713797488306	1.0000181815	0.0011929713797488306	0.0011929713797488306	2457614.729687
0.0012484914509950373	1.0000894214	0.0012484914509950373	0.0012484914509950373	2457633.424665
0.0018403337628558614	0.9999998408	0.0018403337628558614	0.0018403337628558614	2457617.651416
0.0021546557100368124	1.0000000263	0.0021546557100368124	0.0021546557100368124	2457583.182967
0.0024866963711790424	0.999999668	0.0024866963711790424	0.0024866963711790424	2457620.573144
0.0025542165337991696	0.9999814266	0.0025542165337991696	0.0025542165337991696	2457639.268134
0.0030615383207628355	1.0000223485	0.0030615383207628355	0.0030615383207628355	2457604.799878
0.0031330589795022235	1.0001743817	0.0031330589795022235	0.0031330589795022235	2457623.494872
0.003212579233496271	0.9999702395	0.003212579233496271	0.003212579233496271	2457642.189874
0.00353938069589399	1.0000103444	0.00353938069589399	0.00353938069589399	2457589.026515
0.0037169012304471005	1.0000012018	0.0037169012304471005	0.0037169012304471005	2457607.721615
0.0037794215878254045	1.0000038931	0.0037794215878254045	0.0037794215878254045	2457626.4166
0.003873941723206209	0.9999987358	0.003873941723206209	0.003873941723206209	2457645.111617
0.0043692634187959545	0.9999998925	0.0043692634187959545	0.0043692634187959545	2457610.643349
0.004426783970932435	1.0000663677	0.004426783970932435	0.004426783970932435	2457629.338329
0.004541304258603107	1.0000272477	0.004541304258603107	0.004541304258603107	2457648.033366
0.005075146594484603	0.9999999976	0.005075146594484603	0.005075146594484603	2457632.260059
0.005212666824457979	0.9999326622	0.005212666824457979	0.005212666824457979	2457650.955119
0.0057255092332657576	0.999959491	0.0057255092332657576	0.0057255092332657576	2457635.181791
0.0063788716620597485	0.9999999091	0.0063788716620597485	0.0063788716620597485	2457638.103526
0.00665967323985206	0.999999923	0.00665967323985206	0.00665967323985206	2457584.940121
0.006960713897775639	1.0000001995	0.006960713897775639	0.006960713897775639	2457622.330267
0.007035234346527863	0.9999999716	0.007035234346527863	0.007035234346527863	2457641.025264
0.0073510354923355115	1.0000311636	0.0073510354923355115	0.0073510354923355115	2457587.861894
0.007541555893046392	1.0000001537	0.007541555893046392	0.007541555893046392	2457606.557007
0.00760707650609882	1.0000065702	0.00760707650609882	0.00760707650609882	2457625.251995
0.00819491878750167	1.0000000158	0.00819491878750167	0.00819491878750167	2457609.478742
0.008253439114422001	1.0000410584	0.008253439114422001	0.008253439114422001	2457628.173723
0.008359959341176726	1.0000483863	0.008359959341176726	0.008359959341176726	2457646.868752
0.008846281201066675	0.9998797087	0.008846281201066675	0.008846281201066675	2457612.400475
0.008901801737974169	0.9999999897	0.008901801737974169	0.008901801737974169	2457631.095453
0.00902932189180261	1.0000000055	0.00902932189180261	0.00902932189180261	2457649.790503
0.009494643824618842	0.999841992	0.009494643824618842	0.009494643824618842	2457615.322205
0.009551164136310186	0.9999594361	0.009551164136310186	0.009551164136310186	2457634.017184
0.010142006207725873	0.9999998324	0.010142006207725873	0.010142006207725873	2457618.243934
0.010203526790320327	0.9999380141	0.010203526790320327	0.010203526790320327	2457636.938918
0.010467328005835608	0.9999999532	0.010467328005835608	0.010467328005835608	2457583.775496
0.010788368816049054	1.0000000627	0.010788368816049054	0.010788368816049054	2457621.165662
0.010858889234343305	0.9999999098	0.010858889234343305	0.010858889234343305	2457639.860655
0.011161690513993183	1.0000640874	0.011161690513993183	0.011161690513993183	2457586.697272
0.011517251934040407	1.0000000211	0.011517251934040407	0.011517251934040407	2457642.782395
0.0120205736905461	0.9999949321	0.0120205736905461	0.0120205736905461	2457608.314135
0.012081094032695416	1.0000533556	0.012081094032695416	0.012081094032695416	2457627.009118
0.012179614198534194	1.0000421269	0.012179614198534194	0.012179614198534194	2457645.704139
0.012671936104111103	1.0000001921	0.012671936104111103	0.012671936104111103	2457611.235868
0.012728456415802447	0.9999999984	0.012728456415802447	0.012728456415802447	2457629.930847
0.01284797697437623	0.9999905936	0.01284797697437623	0.01284797697437623	2457648.625889
0.013322298742892258	1.000002756	0.013322298742892258	0.013322298742892258	2457614.1576
0.013377819279799752	0.9998003942	0.013377819279799752	0.013377819279799752	2457632.852578
0.013969661125999289	0.9999598624	0.013969661125999289	0.013969661125999289	2457617.079329
0.014029181693364756	0.9999857065	0.014029181693364756	0.014029181693364756	2457635.774311
0.014273982997035306	1.0	0.014273982997035306	0.014273982997035306	2457582.61087
0.01461602373432247	1.0000001712	0.01461602373432247	0.01461602373432247	2457620.001057
0.014971345760867005	0.9999999608	0.014971345760867005	0.014971345760867005	2457585.532649
0.015188866134338563	0.9999996281	0.015188866134338563	0.015188866134338563	2457604.227789
0.01526238634264565	1.0002748522	0.01526238634264565	0.01526238634264565	2457622.922785
0.015339906581410712	1.0000361713	0.015339906581410712	0.015339906581410712	2457641.617785
0.015661708238566607	1.0000302977	0.015661708238566607	0.015661708238566607	2457588.454421
0.01584522835314539	0.9999997872	0.01584522835314539	0.01584522835314539	2457607.149527
0.0160002692963368	0.9999916609	0.0160002692963368	0.0160002692963368	2457644.539527
0.01649859124760067	0.9999998114	0.01649859124760067	0.01649859124760067	2457610.071262
0.016556111334075863	0.9999999988	0.016556111334075863	0.016556111334075863	2457628.766242
0.01666663205694985	1.0000348121	0.01666663205694985	0.01666663205694985	2457647.461275
0.017336994382359583	0.999999971	0.017336994382359583	0.017336994382359583	2457650.383027
0.017797316044272704	1.000067943	0.017797316044272704	0.017797316044272704	2457615.914724
0.017854836596409185	1.0000915701	0.017854836596409185	0.017854836596409185	2457634.609704
0.018444678893041022	0.9999862655	0.018444678893041022	0.018444678893041022	2457618.836453
0.018507199250419326	1.0000089922	0.018507199250419326	0.018507199250419326	2457637.531438
0.01878000076729569	1.0000001	0.01878000076729569	0.01878000076729569	2457584.368025
0.019091041501364203	0.9999754209	0.019091041501364203	0.019091041501364203	2457621.758181
0.019162561694442304	1.0000000187	0.019162561694442304	0.019162561694442304	2457640.453175
0.01947236326022428	1.0000052981	0.01947236326022428	0.01947236326022428	2457587.289799
0.01966988348140597	1.0000413008	0.01966988348140597	0.01966988348140597	2457605.984919
0.019736403869242247	0.9999843962	0.019736403869242247	0.019736403869242247	2457624.679908
0.019821924168923255	1.0000611765	0.019821924168923255	0.019821924168923255	2457643.374916
0.02032324591019996	0.9999999291	0.02032324591019996	0.02032324591019996	2457608.906654
