Param Geweke_score
N0	5.7958157653513
a	17.015740752078578
i	2.7541456043930066
mt	7.058573191348794
rp	16.316643898551888
Param Autocorrelation_time
N0	1.006539489279598
a	1.0171802084099986
i	1.2266575203063397
mt	1.0536173040733139
rp	1.1765112440216345
