T_folded Flux T_half T_double T_raw
5.12387427909e-06	1.0410034962	5.12387427909e-06	5.12387427909e-06	2457154.42398
7.24111931577e-05	1.0502095466	7.24111931577e-05	0.279330173659	2457153.58627
0.000139698512036	1.0242234078	0.000139698512036	0.000139698512036	2457152.74857
0.000204985815686	1.0474252671	0.000204985815686	0.279462748281	2457151.91086
0.000335560888647	0.9530481447	0.000335560888647	0.279593323354	2457150.23544
0.000399847951851	0.9996299737	0.000399847951851	0.000399847951851	2457149.39773
0.000463135240272	0.9671071399	0.000463135240272	0.279720897706	2457148.56002
0.000526422994354	1.0078420797	0.000526422994354	0.000526422994354	2457147.72231
0.000588710042329	0.9753954009	0.000588710042329	0.279846472508	2457146.8846
0.000650997555966	0.9486114998	0.000650997555966	0.000650997555966	2457146.04689
0.000711285054374	1.0180145404	0.000711285054374	0.27996904752	2457145.20918
0.000771572552781	0.9987714927	0.000771572552781	0.000771572552781	2457144.37147
0.000831860051189	1.045161114	0.000831860051189	0.280089622517	2457143.53375
0.000890147068707	0.9756916389	0.000890147068707	0.000890147068707	2457142.69604
0.000948434551886	1.0132777885	0.000948434551886	0.280206197018	2457141.85832
0.00100672203506	1.0174675676	0.00100672203506	0.00100672203506	2457141.02061
0.00160595604973	1.0336280462	0.00160595604973	0.00160595604973	2457214.18674
0.00173953091271	0.9972989752	0.00173953091271	0.00173953091271	2457212.51133
0.00180681823159	0.958528802	0.00180681823159	0.281064580697	2457211.67362
0.00187510579091	1.0244689283	0.00187510579091	0.00187510579091	2457210.83592
0.00194339288457	1.002859558	0.00194339288457	0.28120115535	2457209.99821
0.0020116804439	0.9933211071	0.0020116804439	0.0020116804439	2457209.16051
0.00208196801845	1.0116565179	0.00208196801845	0.281339730484	2457208.3228
0.00215125535256	0.9814207168	0.00215125535256	0.00215125535256	2457207.4851
0.00222154246145	0.9819349428	0.00222154246145	0.281479304927	2457206.6474
0.002291830036	0.9756325765	0.002291830036	0.002291830036	2457205.80969
0.00236311738534	0.9859667453	0.00236311738534	0.281620879851	2457204.97199
0.00243440473467	1.0369262364	0.00243440473467	0.00243440473467	2457204.13429
0.00250669232446	1.0125132864	0.00250669232446	0.28176445479	2457203.29659
0.00257797967379	0.9846726569	0.00257797967379	0.00257797967379	2457202.45889
