T_folded Flux T_half T_double T_raw
4.35302761184e-05	0.9999251476	4.35302761184e-05	4.35302761184e-05	2456933.84126
7.58326691498e-05	0.9999339341	7.58326691498e-05	7.58326691498e-05	2456906.78964
0.000105681124409	1.0001161704	0.000105681124409	0.175765799972	2456920.3155
0.000153633553537	0.9999771008	0.000153633553537	0.175813752401	2456961.77133
0.000208784581357	1.0001935333	0.000208784581357	0.000208784581357	2456948.24556
0.000302935673311	1.0000015938	0.000302935673311	0.175963054521	2456934.71982
0.000347238157717	0.9998773529	0.000347238157717	0.176007357005	2456907.66821
0.000419038996417	1.0000406865	0.000419038996417	0.000419038996417	2456962.6499
0.000461795388137	0.9999456425	0.000461795388137	0.176121914235	2456895.0208
0.000562341536165	1.0001477235	0.000562341536165	0.000562341536165	2456935.59838
0.000617644337161	1.000102582	0.000617644337161	0.000617644337161	2456908.54678
0.000632492911033	0.9999330405	0.000632492911033	0.176292611758	2456922.07263
0.000683445130174	1.0000003033	0.000683445130174	0.176343563977	2456963.52846
0.000728596081849	0.9999051737	0.000728596081849	0.000728596081849	2456950.00268
0.000743200952848	0.9999730581	0.000743200952848	0.000743200952848	2456895.89938
0.000821747399019	1.0001886594	0.000821747399019	0.176481866246	2456936.47694
0.000888050050944	1.0002355056	0.000888050050944	0.176548168898	2456909.42535
0.0008948985639	1.0000724872	0.0008948985639	0.0008948985639	2456922.95119
0.000948850573054	0.9999784902	0.000948850573054	0.000948850573054	2456964.40703
0.000989001719487	0.9999825205	0.000989001719487	0.176649120567	2456950.88124
0.00102260696799	1.0000218823	0.00102260696799	0.176682725815	2456896.77796
0.00115730421677	0.9999647516	0.00115730421677	0.176817423064	2456923.82975
0.00115745552428	0.9999484437	0.00115745552428	0.00115745552428	2456910.30392
0.00121525625638	0.9998174264	0.00121525625638	0.176875375104	2456965.2856
0.00124940782279	0.9998872564	0.00124940782279	0.00124940782279	2456951.7598
0.00130201251747	0.9999402868	0.00130201251747	0.00130201251747	2456897.65654
0.00133955888428	1.0001644566	0.00133955888428	0.176999677732	2456938.23406
0.0014197103353	0.9999049521	0.0014197103353	0.0014197103353	2456924.70831
0.00142686146328	0.999899326	0.00142686146328	0.177086980311	2456911.18249
0.00148166240537	0.9998094115	0.00148166240537	0.00148166240537	2456966.16416
0.00151081323521	1.0003939349	0.00151081323521	0.177170932082	2456952.63836
0.00158041829217	1.0003150455	0.00158041829217	0.177240537139	2456898.53512
0.00159896474714	1.0000109503	0.00159896474714	0.00159896474714	2456939.11262
0.00177121933851	1.0001578155	0.00177121933851	0.00177121933851	2456953.51693
0.00185737036955	0.9998341273	0.00185737036955	0.177517489217	2456939.99118
0.00185782429209	1.000440144	0.00185782429209	0.00185782429209	2456899.4137
0.0019425216258	0.9998892131	0.0019425216258	0.0019425216258	2456926.46544
0.0019626730856	0.9998192969	0.0019626730856	0.177622791933	2456912.93963
0.00201747356203	0.999996398	0.00201747356203	0.00201747356203	2456967.9213
0.00203262475093	1.0000601201	0.00203262475093	0.177692743598	2456954.39549
0.0021167762324	1.0002761066	0.0021167762324	0.0021167762324	2456940.86974
0.00213522982634	0.9998079358	0.00213522982634	0.177795348674	2456900.29227
0.00220392750388	1.0001597945	0.00220392750388	0.177864046351	2456927.344
0.00228587972624	0.9999035709	0.00228587972624	0.177945998574	2456968.79987
0.00237618209525	1.0001768502	0.00237618209525	0.178036300943	2456941.7483
0.00241163558581	0.9998295445	0.00241163558581	0.00241163558581	2456901.17085
0.00246433314152	1.0002435909	0.00246433314152	0.00246433314152	2456928.22256
0.0024964846927	1.0001907638	0.0024964846927	0.17815660354	2456914.69676
0.0025542854248	1.0000232693	0.0025542854248	0.0025542854248	2456969.67844
0.0025554365071	1.0000005699	0.0025554365071	0.178215555354	2456956.15261
0.00263458771766	0.9999807472	0.00263458771766	0.00263458771766	2456942.62686
0.0026870415705	1.0000760999	0.0026870415705	0.178347160418	2456902.04943
0.0027257390196	1.0001732437	0.0027257390196	0.178385857867	2456929.10112
0.00276289037602	0.9998876052	0.00276289037602	0.00276289037602	2456915.57533
0.00281784215996	0.9998433531	0.00281784215996	0.00281784215996	2456957.03117
0.00282369089813	1.0000162014	0.00282369089813	0.178483809745	2456970.55701
0.00289399358052	1.0000927651	0.00289399358052	0.178554112428	2456943.50542
0.00296144731474	0.9998860647	0.00296144731474	0.00296144731474	2456902.928
0.00298614465724	0.9998920951	0.00298614465724	0.00298614465724	2456929.97968
0.0030282958189	0.9999467883	0.0030282958189	0.178688414666	2456916.4539
0.00308024781283	1.0000322774	0.00308024781283	0.17874036666	2456957.90974
