T_folded	Flux	T_half	T_double	T_raw
0.0001623496208883468	0.9999612255	0.0001623496208883468	0.0001623496208883468	2457101.989837
0.000564785422439873	0.999992997	0.000564785422439873	0.000564785422439873	2457099.252002
0.0007655036686543548	0.9999978045	0.0007655036686543548	0.0007655036686543548	2457097.883084
0.0009642214339785626	1.0000656413	0.0009642214339785626	0.0009642214339785626	2457096.514164
0.0011629396649640578	1.0000225457	0.0011629396649640578	0.0011629396649640578	2457095.145244
0.0013596578807205661	0.9999423505	0.0013596578807205661	0.0013596578807205661	2457093.776322
0.0015563756308157872	0.9999936391	0.0015563756308157872	0.0015563756308157872	2457092.4074
0.0017510938313433089	0.9999943569	0.0017510938313433089	0.0017510938313433089	2457091.038476
0.0019448117914256935	0.9998832507	0.0019448117914256935	0.0019448117914256935	2457089.669551
0.0021365297362790914	0.9999018627	0.0021365297362790914	0.0021365297362790914	2457088.300624
0.0023282476811324893	0.9998765792	0.0023282476811324893	0.0023282476811324893	2457086.931697
0.0025169658359730507	0.9999694895	0.0025169658359730507	0.0025169658359730507	2457085.562767
0.002705683990813612	1.0000427496	0.002705683990813612	0.002705683990813612	2457084.193837
0.0030761200143626377	1.000080793	0.0030761200143626377	0.0030761200143626377	2457081.45597
0.003258838123516239	0.9999848237	0.003258838123516239	0.003258838123516239	2457080.087034
0.0034395562174408534	1.0000226322	0.0034395562174408534	0.0034395562174408534	2457078.718096
0.003618274296136481	1.0000199173	0.003618274296136481	0.003618274296136481	2457077.349156
0.003795992134386972	0.9999239056	0.003795992134386972	0.003795992134386972	2457075.980215
0.003970710182624626	1.0000647749	0.003970710182624626	0.003970710182624626	2457074.611271
0.0041434282156332936	1.0000154593	0.0041434282156332936	0.0041434282156332936	2457073.242325
0.004314146233412974	0.9998889099	0.004314146233412974	0.004314146233412974	2457071.873377
0.004482864235963668	1.0000235311	0.004482864235963668	0.004482864235963668	2457070.504427
0.004648582448501526	1.0000928675	0.004648582448501526	0.004648582448501526	2457069.135474
0.004812300180149109	1.0000426088	0.004812300180149109	0.004812300180149109	2457067.766519
0.0049740183622289935	0.9999556298	0.0049740183622289935	0.0049740183622289935	2457066.397562
0.005132736288634754	0.9999875528	0.005132736288634754	0.005132736288634754	2457065.028602
0.005289454665472815	1.0000815452	0.005289454665472815	0.005289454665472815	2457063.65964
0.005442172546191615	0.9999610077	0.005442172546191615	0.005442172546191615	2457062.290674
0.00601791189829759	1.0000500736	0.00601791189829759	0.00601791189829759	2457131.431745
0.006215629888837948	0.9998882997	0.006215629888837948	0.006215629888837948	2457130.062824
0.006415347894607293	1.0000174392	0.006415347894607293	0.006415347894607293	2457128.693905
0.006615065900376638	1.0000889314	0.006615065900376638	0.006615065900376638	2457127.324986
0.006816783921374969	0.9999555091	0.006816783921374969	0.006816783921374969	2457125.956069
0.007017501701928164	1.0000748338	0.007017501701928164	0.007017501701928164	2457124.587151
0.007220219963371632	0.999866052	0.007220219963371632	0.007220219963371632	2457123.218235
0.007422937759153814	1.0000399062	0.007422937759153814	0.007422937759153814	2457121.849319
0.007626655795381132	1.0000402367	0.007626655795381132	0.007626655795381132	2457120.480404
0.008034091867835769	1.0000839812	0.008034091867835769	0.008034091867835769	2457117.742574
0.008237809904063087	0.9999380102	0.008237809904063087	0.008237809904063087	2457116.373659
0.00864724599174671	1.0000486189	0.00864724599174671	0.00864724599174671	2457113.635831
0.008850964027974029	1.0000218073	0.008850964027974029	0.008850964027974029	2457112.266916
0.009055682304646484	1.0000504051	0.009055682304646484	0.009055682304646484	2457110.898002
0.009260400115657652	0.9999958051	0.009260400115657652	0.009260400115657652	2457109.529088
0.00946411815188497	0.9999335551	0.00946411815188497	0.00946411815188497	2457108.160173
0.009667836188112289	1.0000816804	0.009667836188112289	0.009667836188112289	2457106.791258
0.009871554224339607	1.000091958	0.009871554224339607	0.009871554224339607	2457105.422343
0.010075272260566925	0.9999895785	0.010075272260566925	0.010075272260566925	2457104.053428
0.010479708543008726	1.0000495473	0.010479708543008726	0.010479708543008726	2457101.315595
0.01068042632356192	1.0000144698	0.01068042632356192	0.01068042632356192	2457099.946677
0.010881144569776402	0.9999961138	0.010881144569776402	0.010881144569776402	2457098.577759
0.011080862575545747	0.9999903562	0.011080862575545747	0.011080862575545747	2457097.20884
0.011279580806531242	1.0000972998	0.011279580806531242	0.011279580806531242	2457095.83992
0.011674016547166821	0.9999388452	0.011674016547166821	0.011674016547166821	2457093.102077
0.011869734522478192	1.0000231838	0.011869734522478192	0.011869734522478192	2457091.733154
0.012063452948221864	0.9999841737	0.012063452948221864	0.012063452948221864	2457090.364229
0.012257170908304249	1.0000615746	0.012257170908304249	0.012257170908304249	2457088.995304
0.012448888853157647	0.9999546716	0.012448888853157647	0.012448888853157647	2457087.626377
0.01282732493762262	1.0000007246	0.01282732493762262	0.01282732493762262	2457084.888518
0.013014043077234194	1.0001294878	0.013014043077234194	0.013014043077234194	2457083.519586
0.013199760976400632	0.9999991097	0.013199760976400632	0.013199760976400632	2457082.150653
0.013383478860338083	1.0000259856	0.013383478860338083	0.013383478860338083	2457080.781718
0.013565197194707834	0.9999935796	0.013565197194707834	0.013565197194707834	2457079.412781
0.013745915288632449	0.9999527552	0.013745915288632449	0.013745915288632449	2457078.043843
0.01392363312688294	1.0000324533	0.01392363312688294	0.01392363312688294	2457076.674902
0.014099350949904443	1.0000719531	0.014099350949904443	0.014099350949904443	2457075.305959
0.014273069223358248	1.0000606774	0.014273069223358248	0.014273069223358248	2457073.937014
0.014444787015921778	1.0001045633	0.014444787015921778	0.014444787015921778	2457072.568067
0.01461450525891761	0.9999711971	0.01461450525891761	0.01461450525891761	2457071.199118
0.014946941458777174	1.000012538	0.014946941458777174	0.014946941458777174	2457068.461213
0.015109659415640908	1.0000664021	0.015109659415640908	0.015109659415640908	2457067.092257
0.015269377582491805	0.9999487499	0.015269377582491805	0.015269377582491805	2457065.723298
0.015427095268452429	1.0000540297	0.015427095268452429	0.015427095268452429	2457064.354337
0.015582813404845353	1.0000253938	0.015582813404845353	0.015582813404845353	2457062.985374
0.016134552574203487	1.0000929918	0.016134552574203487	0.016134552574203487	2457132.126421
0.016332270564743845	0.9999841466	0.016332270564743845	0.016332270564743845	2457130.7575
0.01653198857051319	1.0000153062	0.01653198857051319	0.01653198857051319	2457129.388581
0.016730706801498685	0.9999613123	0.016730706801498685	0.016730706801498685	2457128.019661
0.016931425047713167	1.0002328092	0.016931425047713167	0.016931425047713167	2457126.650743
0.0171331430687115	1.0000773706	0.0171331430687115	0.0171331430687115	2457125.281826
0.01733486108970983	1.0000724319	0.01733486108970983	0.01733486108970983	2457123.912909
0.01774029714693548	1.0000159508	0.01774029714693548	0.01774029714693548	2457121.175077
0.017944015183162798	0.9999492168	0.017944015183162798	0.017944015183162798	2457119.806162
0.018147733219390116	1.0000608209	0.018147733219390116	0.018147733219390116	2457118.437247
0.018351451255617435	1.0001584817	0.018351451255617435	0.018351451255617435	2457117.068332
0.018556169066628603	0.9999296211	0.018556169066628603	0.018556169066628603	2457115.699418
