Candidate Period Period_err Ref_midtime Ref_midtime_err
201687804 0.2973213610192301 9.53411026933e-05 0.0154495174268243 0.00204910960777
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-1.6342812841758132 -0.03081336541127412 0.584915918670097 0.008328025832840424 0.01211461581972273 0.004541435845959896
-1.1407934688031673 0.03629444689106498 0.0 0 0 0
2.1277691000141203 0.017963194387239256 0.0016533684444853109 0.009002596514852357 0.012430508469718049 0.005574684559988441
5.396331668831408 0.0007409270237636878 0.001398940251240276 0.00958868023412407 0.012704963829456517 0.0064723966387933984
8.664894237648696 0.0029380524814349995 0.00814849848863893 0.010174763953394006 0.012979419189193209 0.00737010871759658
11.933456806465983 0.016555478972056892 0.0012594151024948055 0.010760847672663942 0.0132538745489299 0.008267820796398873
15.202019375283271 0.017679758849579064 0.008076740594674964 0.011346931391933879 0.013528329908666592 0.009165532875202054
18.47058194410056 0.0191154136655326 0.00512387351787006 0.011933015111203815 0.013802785268403284 0.010063244954005235
21.739144512917846 0.0026995212811765645 0.0019952669154301474 0.01251909883047464 0.014077240628140864 0.010960957032809304
25.007707081735134 0.00931124313423043 0.0009573020684045974 0.013105182549744132 0.014351695987877111 0.011858669111611597
28.276269650552422 0.004390854657625398 0.012545874485645616 0.013691266269014069 0.014626151347613803 0.012756381190414778
31.54483221936971 0.003640542134016156 0.009508467466022128 0.014277349988284227 0.014900606707350716 0.01365409326921796
34.813394788187 0.021338512955963562 0.046763468726547734 0.014863433707554274 0.01517506206708752 0.01455180534802114
38.081957357004285 0.024446646229280056 0.0053359151019618115 0.0154495174268243 0.0154495174268243 0.0154495174268243
41.35051992582157 0.028609931263880645 0.009895917731435177 0.01603560114609437 0.015723972786561125 0.016347229505627503
44.61908249463886 0.000652200399187397 0.016012235918480465 0.016621684865364417 0.015998428146297927 0.017244941584430684
47.88764506345615 0.04283241454691669 0.001835155876388801 0.017207768584634575 0.01627288350603484 0.018142653663233865
51.156207632273436 0.02084129643004426 0.0011329021936200903 0.01779385230390451 0.016547338865771533 0.019040365742037046
54.42477020109072 0.011364534616589261 0.001445860367989768 0.018379936023174004 0.01682179422550778 0.01993807782083934
57.69333276990801 0.008968102745293693 0.018423368152362438 0.01896601974244483 0.01709624958524536 0.02083578989964341
60.9618953387253 0.019737251622433144 0.002552501402242498 0.019552103461714765 0.01737070494498205 0.02173350197844659
64.23045790754259 0.003663583493829531 0.0023884178714757777 0.0201381871809847 0.017645160304718743 0.02263121405724977
67.49902047635987 0.02556096219963111 0.005545133658083006 0.02072427090025286 0.01791961566445366 0.023528926136050288
70.76758304517716 -0.00028169872407271535 0.01554848507549098 0.021310354619522798 0.01819407102419035 0.02442663821485347
74.03614561399445 0.0010529337893080692 0.016172459348840075 0.02189643833879451 0.01846852638392882 0.025324350293658426
77.30470818234608 -0.012973264881928848 0.4189633017531094 0.022482522057980958 0.01874298174362643 0.02622206237233371
