Param Geweke_score
N0	2.5054462863721643
a	17.07251978135823
i	3.983688161722783
mt	5.115249161533962
rp	26.502125620135775
Param Autocorrelation_time
N0	1.006103479131883
a	1.2974317264612154
i	1.0052093042916643
mt	1.017508895287461
rp	1.5170274870444787
