Param Geweke_score
N0	5.146019167206209
a	41.195544273454125
i	3.904738288191834
mt	3.821939109626986
rp	44.994176990719545
Param Autocorrelation_time
N0	1.0136549775795278
i	1.3500453854405206
mt	1.697340745581347
