T_folded	Flux	T_half	T_double	T_raw
0.0010347629779403622	1.0000374958766662	0.0010347629779403622	0.0010347629779403622	2457469.443789
0.0010761243224230999	0.9998779374000002	0.0010761243224230999	0.0010761243224230999	2457420.019754
0.0021775936877930224	0.999984754	0.0021775936877930224	0.0021775936877930224	2457427.824657
0.00324606256905402	1.0002009022999996	0.00324606256905402	0.00324606256905402	2457435.629527
0.003792893397281505	0.9998188188999999	0.003792893397281505	0.003792893397281505	2457394.009799
0.004295532004131575	1.0002372811999996	0.004295532004131575	0.004295532004131575	2457443.434378
0.005340001168306019	0.9998245500999998	0.005340001168306019	0.005340001168306019	2457451.239224
0.0063398319534393455	1.0000508969000004	0.0063398319534393455	0.0063398319534393455	2457409.619949
0.006395470649070534	0.9999968484000001	0.006395470649070534	0.006395470649070534	2457459.044081
0.007476939862150589	1.0002415546999996	0.007476939862150589	0.007476939862150589	2457466.848964
0.00750930137093353	0.9999795816000001	0.00750930137093353	0.00750930137093353	2457417.42492
0.00862577061769021	0.9996317218999999	0.00862577061769021	0.00862577061769021	2457425.229838
0.009703239800312291	0.9999798396000001	0.009703239800312291	0.009703239800312291	2457433.034717
0.010756708800186532	0.9998963314000002	0.010756708800186532	0.010756708800186532	2457440.839572
0.011486539857713085	0.9999472968	0.011486539857713085	0.011486539857713085	2457399.220027
0.012746009029189098	0.9998379096000003	0.012746009029189098	0.012746009029189098	2457407.025088
0.012851647639883668	1.0001065159999998	0.012851647639883668	0.012851647639883668	2457456.44927
0.013923116776818789	1.0000764958000001	0.013923116776818789	0.013923116776818789	2457464.254143
0.013936478373757	0.9999522415000002	0.013936478373757	0.013936478373757	2457414.83008
0.015068947276684286	1.0002251796801689	0.015068947276684286	0.015068947276684286	2457422.635014
0.016158416550680288	0.9999582592999998	0.016158416550680288	0.016158416550680288	2457430.439905
0.017217886061902776	1.0001708262999998	0.017217886061902776	0.017217886061902776	2457438.244766
0.01786071668979905	1.0000210681999997	0.01786071668979905	0.01786071668979905	2457396.625134
0.018264355241306207	0.9999903349926911	0.018264355241306207	0.018264355241306207	2457446.049614
0.019145185818806754	1.0000105286999998	0.019145185818806754	0.019145185818806754	2457404.43022
0.019310824420709638	0.9999869716	0.019310824420709638	0.019310824420709638	2457453.854462
0.020356655090448372	1.0002783586000001	0.020356655090448372	0.020356655090448372	2457412.235233
0.020373293721944963	1.0001852394000004	0.020373293721944963	0.020373293721944963	2457461.659326
0.02150712413043654	1.000309969	0.02150712413043654	0.02150712413043654	2457420.040185
0.0226095937362516	0.9994709046000001	0.0226095937362516	0.0226095937362516	2457427.845089
0.023678062617512596	0.9997621471	0.023678062617512596	0.023678062617512596	2457435.649959
0.02422489344574008	0.9999043236000003	0.02422489344574008	0.02422489344574008	2457394.030231
0.024726531812145014	0.9999581404000002	0.024726531812145014	0.024726531812145014	2457443.454809
0.025536362547508462	1.0001130374585698	0.025536362547508462	0.025536362547508462	2457401.835344
0.025771001441980745	0.9998219481000004	0.025771001441980745	0.025771001441980745	2457451.259655
0.02682747069752911	1.0000433362	0.02682747069752911	0.02682747069752911	2457459.064513
