Param Geweke_score
N0	4.542949319135058
a	6.821754944710205
i	1.2761905742931605
mt	10.084351866360583
rp	17.753334073077948
Param Autocorrelation_time
N0	1.128016414490081
a	1.0054122285179172
i	1.054440744870089
mt	1.0521889855232993
rp	1.0138066038022713
