Param Geweke_score
N0	4.606952473364319
a	48.5762208441061
i	7.541756968235463
mt	5.279036650631126
rp	43.35736170502689
Param Autocorrelation_time
N0	2.0313525011973796
a	7.137236803710803
i	1.0003022973838915
mt	1.029439990793396
rp	3.3900116134121125
