Candidate Period Period_err Ref_midtime Ref_midtime_err
211357309 0.4639762896458404 1.10625993059e-06 -0.0031440855702296227 0.000770562506486
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-2.5518593546003103 -0.000752416831629632 0.003967770006386534 -0.003268254966233286 -0.003194463532611991 -0.003342046399858134
2.9070381317287683 -0.004249083065879372 0.0004937734235715837 -0.003258093163925224 -0.003190340689858573 -0.003325845637995428
8.01075684139505 0.0003302761777675689 0.001639168892638973 -0.0032485925311185326 -0.003186486096559804 -0.003310698965680814
13.114475551061332 -0.0016580897796757421 0.0003596424793530671 -0.003239091898311841 -0.0031826315032574826 -0.0032955522933697523
18.218194260727614 -1.92952716293604e-06 0.00042917492406086563 -0.003229591265501597 -0.0031787769099516083 -0.0032804056210515853
23.321912970393896 -0.004216249221247498 0.00039534000112140526 -0.0032200906326949053 -0.003174922316649287 -0.0032652589487405237
28.425631680060178 -0.003188270308220942 0.0006497968979270384 -0.0032105899998882137 -0.0031710677233469653 -0.0032501122764259094
33.52935038972646 -0.0005148994870705359 0.0030662648996486385 -0.003201089367076193 -0.0031672131300428674 -0.003234965604111295
38.63306909939274 0.001271800127003675 0.000537878358709952 -0.0031915887342695015 -0.0031633585367423223 -0.003219818931798457
43.736787809059024 0.0007271802569217556 0.0005321794481465875 -0.0031820881014610336 -0.0031595039434382244 -0.003204672259483843
48.840506518725306 -0.010641892015417598 0.00047444910807791397 -0.003172587468653454 -0.003155649350136791 -0.003189525587171005
53.94422522839159 -0.005636516470503977 0.00038186662034858453 -0.003163086835845874 -0.0031517947568344695 -0.0031743789148572787
59.04794393805787 -0.005128674514523812 0.0019224245223322725 -0.0031535862030378503 -0.003147940163532148 -0.0031592322425435526
64.15166264772415 -0.0052182342352253275 0.0019720483457296802 -0.0031440855702296227 -0.0031440855702296227 -0.0031440855702296227
69.25538135739043 -0.00317182698337945 0.0034579860467088704 -0.0031345849374218027 -0.003140230976927505 -0.0031289388979161004
1105.3102794196457 0.009387727167459614 0.016409795457792455 -0.0012059564774062892 -0.002357748536553572 -5.41644182590062e-05
1110.413998129312 0.0015530371580571856 0.0007732331710798915 -0.0011964558445924922 -0.002353893943222829 -3.901774596215546e-05
1115.5177168389782 -0.002653976312718992 0.00043754908134257153 -0.0011869552117786952 -0.002350039349948929 -2.3871073608461302e-05
1120.6214355486445 -0.00272277752715247 0.0032983323501225774 -0.0011774545789648982 -0.002346184756618186 -8.724401311610563e-06
1125.7251542583108 -0.004945264303700708 0.00051645595589489 -0.0011679539461511013 -0.002342330163344286 6.422270985240175e-06
1130.828872967977 0.002828225798407913 0.00047272861956229633 -0.0011584533133373043 -0.0023384755699566995 2.1568943338934332e-05
1135.9325916776434 0.0007008674651583779 0.000647975265916537 -0.0011489526805235073 -0.0023346209766827997 3.671561569262849e-05
1141.0363103873096 -0.0016451512029501958 0.0004137853806328473 -0.0011394520477097103 -0.0023307663834089 5.186228798947923e-05
1146.140029096976 -0.002755663027080829 0.0004598912014619496 -0.0011299514148959133 -0.0023269117900781566 6.700896028632997e-05
1151.2437478066422 0.0005345798057483919 0.00049249999034739 -0.0011204507820821163 -0.002323057196804257 8.21556325831807e-05
1156.3474665158428 -0.0013637518396982795 0.0009996968497019553 -0.0011109501492683194 -0.0023192026034735136 9.730230488003144e-05
