Param Geweke_score
N0	6.161005012811865
a	55.73985058658631
i	2.6038963434745037
mt	4.238042746873749
rp	53.893333500513634
Param Autocorrelation_time
N0	1.0219967387652757
i	1.2141059900029945
mt	1.5512986516868044
