Candidate Period Period_err Ref_midtime Ref_midtime_err
220554126 0.41227805564874054 6.98688229945e-05 0.00626627258007163 0.00155719616477
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-2.267792404163629 0.000719878317203132 0.00869630144882861 0.008235155990274023 0.011110887708479567 0.00535942427206848
2.606541045475751 0.01339034269788189 0.005127762459689603 0.008001987266878174 0.010537155044072932 0.00546681948968164
7.142125853803009 0.009325250537287194 0.002609919838660583 0.007785022931027896 0.010003294736073087 0.005566751125980929
11.677710662130266 0.00428574321820574 0.013903595251217883 0.007568058595177618 0.009469434428073242 0.005666682762280217
16.213295470457524 0.014219105219544698 0.004027204366800587 0.00735109425932734 0.008935574120073397 0.005766614398579506
20.74888027878478 0.0023520228054834114 0.010410040073665592 0.007134129923474397 0.008401713812071776 0.00586654603487613
25.28446508711204 -2.430271617751001e-05 0.003266076034842091 0.006917165587624119 0.007867853504071931 0.005966477671175419
29.820049895439297 0.01370100702181229 0.00747376253777892 0.0067002012517729526 0.007333993196071642 0.006066409307473819
34.355634703766555 -0.012494473681304852 0.009018187812662096 0.006483236915922452 0.006800132888071797 0.0061663409437728856
38.89121951209381 -0.0015297504380375193 0.0035879018988009604 0.00626627258007163 0.00626627258007163 0.00626627258007163
43.42680432042107 2.5771395648105377e-05 0.004209701662214775 0.006049308244221008 0.005732412272071663 0.0063662042163705745
47.96238912874833 0.01915905685640984 0.014476885092102619 0.0058323439083700634 0.005198551964071374 0.006466135852669197
52.497973937075585 0.014889763946936668 0.00374326984083617 0.005615379572518897 0.004664691656071085 0.006566067488967597
57.03355874540284 0.009842345743699715 0.0027099731459361825 0.005398415236668619 0.00413083134807124 0.006665999125266886
61.5691435537301 0.009747180622955737 0.013082732311307133 0.0051814509008174525 0.003596971040071395 0.006765930761565286
66.10472836205736 0.001654796353179444 0.0031807751836223576 0.004964486564967174 0.00306311073207155 0.006865862397864575
70.64031317038462 0.0034573324695529317 0.008043865311310149 0.004747522229116896 0.002529250424071705 0.0069657940341638636
75.17589797871187 0.010965748300390848 0.6132529100155539 0.004530557893266618 0.00199539011607186 0.007065725670463152
