Param Geweke_score
N0	6.634376019245999
a	91.84901171625758
i	3.1855609697495186
mt	14.329114782283185
rp	107.624934681427
Param Autocorrelation_time
N0	1.0972955985440063
i	1.0238802659328385
mt	1.0575641965254339
