Param Geweke_score
N0	2.1291596150696246
a	5.332934539523207
i	6.990644240420535
mt	2.7798337777511257
rp	26.183637820383453
Param Autocorrelation_time
N0	1.5118834549327929
a	1.0133852794016565
i	1.0276059534801534
mt	1.0225699059081743
rp	1.0749168858498022
