Param Geweke_score
N0	5.094156451352936
a	29.911865827435705
i	6.094444142418434
mt	11.910084684935565
rp	24.24811779135521
Param Autocorrelation_time
N0	1.0108923797919644
a	1.871072832952491
i	1.0137514422857996
mt	1.0195346758102959
rp	1.004580596177683
