T_folded	Flux	T_half	T_double	T_raw
0.0003986631503384852	1.0003820152	0.0003986631503384852	0.0003986631503384852	2457585.083323
0.00043189444503483054	0.9993020923	0.00043189444503483054	0.00043189444503483054	2457641.148051
0.00044178427001345666	0.9998068113	0.00044178427001345666	0.00044178427001345666	2457649.157303
0.0004781139006502788	0.9997824158	0.0004781139006502788	0.0004781139006502788	2457625.129613
0.0005082239145901002	1.0002033339	0.0005082239145901002	0.0005082239145901002	2457617.120401
0.0005263338371560011	1.0003794169	0.0005263338371560011	0.0005263338371560011	2457609.111177
0.002285905998234139	1.0003780637	0.002285905998234139	0.002285905998234139	2457587.269549
0.002289137064495683	0.9995255672	0.002289137064495683	0.002289137064495683	2457643.334247
0.002299246926145637	1.0002828797	0.002299246926145637	0.002299246926145637	2457635.325015
0.0023070269503902563	0.9995841302	0.0023070269503902563	0.0023070269503902563	2457651.343507
0.002326356684411335	1.0004468147	0.002326356684411335	0.002326356684411335	2457627.3158
0.002357466473135006	0.9997278774	0.002357466473135006	0.002357466473135006	2457619.306589
0.00238057620094273	0.999979149	0.00238057620094273	0.00238057620094273	2457611.29737
0.004148379699185523	1.0007117509	0.004148379699185523	0.004148379699185523	2457645.520445
0.004151489740364667	1.0002190397	0.004151489740364667	0.004151489740364667	2457637.511206
0.004168148575226682	1.0002122208	0.004168148575226682	0.004168148575226682	2457589.45577
0.0041755992429562405	0.9995362554	0.0041755992429562405	0.0041755992429562405	2457629.501988
0.004206709497341199	0.9998343429	0.004206709497341199	0.004206709497341199	2457621.492777
0.0042328190151617595	1.0018435057	0.0042328190151617595	0.0042328190151617595	2457613.483561
0.004241929102027864	0.9995120953	0.004241929102027864	0.004241929102027864	2457605.474328
0.006005732569812683	0.9997136602	0.006005732569812683	0.006005732569812683	2457639.697399
0.006009622349104349	1.0007282897	0.006009622349104349	0.006009622349104349	2457647.706645
0.006055952055886105	1.0000178416	0.006055952055886105	0.006055952055886105	2457623.678965
0.006085061829380789	1.0000555732	0.006085061829380789	0.006085061829380789	2457615.669752
0.007838744195938274	0.9996987968	0.007838744195938274	0.007838744195938274	2457585.818876
0.007860975174044549	1.0002409346	0.007860975174044549	0.007860975174044549	2457641.883593
0.007873865254697299	0.9988857056	0.007873865254697299	0.007873865254697299	2457649.892848
0.007876084840936326	1.0011767628	0.007876084840936326	0.007876084840936326	2457633.874366
0.00790419483964716	0.9998936089	0.00790419483964716	0.00790419483964716	2457625.865152
0.007935304628370832	1.0007633692	0.007935304628370832	0.007935304628370832	2457617.855941
0.00795541456616572	1.0000446271	0.00795541456616572	0.00795541456616572	2457609.846719
0.009719218033950539	1.0003658977	0.009719218033950539	0.009719218033950539	2457644.06979
0.009727327880371506	0.999577294	0.009727327880371506	0.009727327880371506	2457636.060556
0.009753437398192066	1.0003659368	0.009753437398192066	0.009753437398192066	2457628.05134
0.009784547652577025	1.0001470643	0.009784547652577025	0.009784547652577025	2457620.042129
0.009808657155168599	0.9999854515	0.009808657155168599	0.009808657155168599	2457612.032911
0.00981376721157673	0.9987428406	0.00981376721157673	0.00981376721157673	2457604.023674
0.011578460668640378	0.9997501729	0.011578460668640378	0.011578460668640378	2457646.255988
0.011580570469374385	1.0003853748	0.011580570469374385	0.011580570469374385	2457638.246748
0.01160268042239826	1.0006023234	0.01160268042239826	0.01160268042239826	2457630.237528
0.01163379021112193	0.9992557758	0.01163379021112193	0.01163379021112193	2457622.228317
0.011660899969387628	1.0003257882	0.011660899969387628	0.011660899969387628	2457614.219102
0.011672010071482719	1.0001703572	0.011672010071482719	0.011672010071482719	2457606.209871
0.013389582378413423	0.999966854	0.013389582378413423	0.013389582378413423	2457584.368201
0.013434813298822401	0.9995088595	0.013434813298822401	0.013434813298822401	2457640.432941
0.013440703559004341	0.9991779158	0.013440703559004341	0.013440703559004341	2457648.442189
0.013482032994882986	1.0003424517	0.013482032994882986	0.013482032994882986	2457624.414504
0.013512143008822808	1.0004901042	0.013512143008822808	0.013512143008822808	2457616.405292
0.015278824775876776	0.9998149563	0.015278824775876776	0.015278824775876776	2457586.554429
0.015291056143499404	0.9999092722	0.015291056143499404	0.015291056143499404	2457642.619136
0.015303166020378345	0.999534003	0.015303166020378345	0.015303166020378345	2457634.609906
0.01530594623938114	0.9999641185	0.01530594623938114	0.01530594623938114	2457650.628393
0.015331275553427892	1.0007020108	0.015331275553427892	0.015331275553427892	2457626.600692
0.01536238580781285	1.0002669743	0.01536238580781285	0.01536238580781285	2457618.591481
0.015383495520391588	1.000968152	0.015383495520391588	0.015383495520391588	2457610.58226
0.017149299003405394	1.0004736966	0.017149299003405394	0.017149299003405394	2457644.805333
0.017155408834597374	1.0003852148	0.017155408834597374	0.017155408834597374	2457636.796097
0.017163067833759593	0.9995761569	0.017163067833759593	0.017163067833759593	2457588.740652
0.017180518577634085	1.0003393478	0.017180518577634085	0.017180518577634085	2457628.78688
0.017211628366357756	1.0013269754	0.017211628366357756	0.017211628366357756	2457620.777669
0.017236738109394467	0.9998317595	0.017236738109394467	0.017236738109394467	2457612.768452
0.017243848181031585	0.9994745741	0.017243848181031585	0.017243848181031585	2457604.759217
0.018939420320443434	1.0007398012	0.018939420320443434	0.018939420320443434	2457582.917525
0.019008651423600254	0.9998846714	0.019008651423600254	0.019008651423600254	2457638.982289
0.019009541412879083	1.002013216	0.019009541412879083	0.019009541412879083	2457646.991532
0.01902976113617899	1.0008862412	0.01902976113617899	0.01902976113617899	2457630.973068
0.01906087139056395	1.0001268442	0.01906087139056395	0.01906087139056395	2457622.963857
0.019088980923613497	0.9995653525	0.019088980923613497	0.019088980923613497	2457614.954643
0.019102091040937574	1.0000620947	0.019102091040937574	0.019102091040937574	2457606.945414
0.02086389402783212	0.9993421324	0.02086389402783212	0.02086389402783212	2457641.168483
0.020872784543688183	0.9993867884	0.020872784543688183	0.020872784543688183	2457649.177734
0.020909113708663718	1.0006897193	0.020909113708663718	0.020909113708663718	2457625.150044
0.02095833341995329	0.9999368598	0.02095833341995329	0.02095833341995329	2457609.131609
0.022717906046692715	1.0006505145	0.022717906046692715	0.022717906046692715	2457587.289981
0.02272113711295426	1.0004459597	0.02272113711295426	0.02272113711295426	2457643.354679
0.022731246974604213	1.0001597536	0.022731246974604213	0.022731246974604213	2457635.345447
0.022739026998848832	1.0008094404	0.022739026998848832	0.022739026998848832	2457651.363939
0.02275835673286991	0.9998440208	0.02275835673286991	0.02275835673286991	2457627.336232
0.022789466521593582	0.999872731	0.022789466521593582	0.022789466521593582	2457619.327021
0.022812576249401306	0.9995358453	0.022812576249401306	0.022812576249401306	2457611.317802
0.02457937997286025	0.9999987667	0.02457937997286025	0.02457937997286025	2457645.540876
0.024583489788823243	1.0000504397	0.024583489788823243	0.024583489788823243	2457637.531638
0.02460014862368526	0.9997753254	0.02460014862368526	0.02460014862368526	2457589.476202
0.024607599291414817	1.0001429531	0.024607599291414817	0.024607599291414817	2457629.52242
0.024638709545799775	1.0006080277	0.024638709545799775	0.024638709545799775	2457621.513209
0.024664819063620336	0.9995795687	0.024664819063620336	0.024664819063620336	2457613.503993
