T_folded	Flux	T_half	T_double	T_raw
9.947965433990125e-05	1.0003638875	9.947965433990125e-05	0.2141780113253399	2457104.236993
0.0001343300036360795	0.9996778797	0.0001343300036360795	0.21421286167463607	2457084.96996
0.00021595208783067865	0.9991374057	0.00021595208783067865	0.21429448375883067	2457070.62678
0.0002982511496574525	0.9997519765	0.0002982511496574525	0.21437678282065745	2457109.160998
0.0003711017883043788	0.9997953573	0.0003711017883043788	0.21444963345930437	2457089.894003
0.000496022870191154	1.0006193857	0.000496022870191154	0.21457455454119115	2457114.085002
0.0005157236537201293	1.0003643952	0.0005157236537201293	0.21459425532472012	2457075.550886
0.0005918734511407842	1.0000631408	0.0005918734511407842	0.21467040512214078	2457094.81803
0.000696794380737692	0.9998539049	0.000696794380737692	0.21477532605173769	2457119.009009
0.0007904952620778893	1.0005080474	0.0007904952620778893	0.21486902693307788	2457080.474967
0.0008061173093772134	1.0001483565	0.0008061173093772134	0.2148846489803772	2457066.131721
0.0009035659369711901	0.9997924714	0.0009035659369711901	0.21498209760797118	2457123.933022
0.0010054165636077805	1.0002443137	0.0010054165636077805	0.21508394823460777	2457104.666056
0.0010442669433619323	1.0009432311	0.0010442669433619323	0.21512279861436193	2457085.399027
0.001121337809794759	1.0005064946	0.001121337809794759	0.21519986948079475	2457128.857046
0.0011318886075822043	0.9998887772	0.0011318886075822043	0.2152104202785822	2457071.055853
0.0012031878184801947	1.0007659796	0.0012031878184801947	0.2152817194894802	2457109.59006
0.0012790382471399575	1.0000502614	0.0012790382471399575	0.21535756991813995	2457090.323068
0.0014009595390138962	0.9982557859	0.0014009595390138962	0.2154794912100139	2457114.514064
0.0014286603834588185	0.9991161498	0.0014286603834588185	0.2155071920544588	2457075.979956
0.0014998099099763629	0.9993752906	0.0014998099099763629	0.21557834158097636	2457095.247095
0.0016027312900055712	0.9999504093	0.0016027312900055712	0.21568126296100557	2457119.438072
0.0017024317513714415	1.0010367016	0.0017024317513714415	0.21578096342237144	2457080.904036
0.0017085814814388478	1.000582696	0.0017085814814388478	0.21578711315243884	2457100.17111
0.0017240538443577258	0.9992622282	0.0017240538443577258	0.21580258551535772	2457066.560796
0.0018105026210229191	0.9999833841	0.0018105026210229191	0.2158890342920229	2457124.362086
0.0019103532324305228	1.0006895147	0.0019103532324305228	0.21598888490343052	2457105.095118
0.001953203642642648	0.9991256376	0.001953203642642648	0.21603173531364264	2457085.828093
0.002028274493846488	1.0001086089	0.002028274493846488	0.21610680616484648	2457129.28611
0.0020468253525498803	1.0006248202	0.0020468253525498803	0.21612535702354987	2457071.484925
0.002109124727748074	0.9999019976	0.002109124727748074	0.21618765639874807	2457110.019123
0.0021869751716368235	0.9996831384	0.0021869751716368235	0.21626550684263682	2457090.752133
0.0022912186579402694	1.001130005	0.0022912186579402694	0.21636975032894026	2457062.065714
0.0023415971131975077	1.0005943505	0.0023415971131975077	0.2164201287841975	2457076.409026
0.002406746594028092	0.9990622807	0.002406746594028092	0.21648527826502809	2457095.676159
0.0025086677336121632	1.0016341678	0.0025086677336121632	0.21658719940461216	2457119.867135
0.002613368465881144	1.0014343429	0.002613368465881144	0.21669190013688114	2457081.333104
0.00261451792504544	1.0003936342	0.00261451792504544	0.21669304959604543	2457100.600173
0.002641990379338238	1.0000421839	0.002641990379338238	0.21672052205033823	2457066.989871
0.002717439305074648	0.9989350499	0.002717439305074648	0.21679597097607464	2457124.79115
0.0028162896760371148	1.0006402218	0.0028162896760371148	0.2168948213470371	2457105.524181
0.0029362109526820668	1.0003153093	0.0029362109526820668	0.21701474262368206	2457129.715175
0.0029617620975175563	0.9984064738	0.0029617620975175563	0.21704029376851755	2457071.913997
0.0030140613965708163	1.0005418742	0.0030140613965708163	0.2170925930675708	2457110.448185
0.0030949116304724023	1.0002682728	0.0030949116304724023	0.2171734433014724	2457091.181198
0.003211155673811056	0.9997036319	0.003211155673811056	0.21728968734481105	2457062.494791
0.0032545333772749097	0.9999336256	0.0032545333772749097	0.2173330650482749	2457076.838096
0.003312683037634684	1.0004556919	0.003312683037634684	0.21739121470863468	2457096.105222
0.0034146046428800425	0.9996272218	0.0034146046428800425	0.21749313631388004	2457120.296198
0.003520454834313319	1.0005828434	0.003520454834313319	0.2175989865053133	2457101.029236
0.0035233049399457095	0.9997783761	0.0035233049399457095	0.2176018366109457	2457081.762171
0.003558927139534901	0.999644263	0.003558927139534901	0.2176374588105349	2457067.418945
0.003624375989126377	1.001055468	0.003624375989126377	0.21770290766012637	2457125.220214
0.003722226585304994	1.0004357975	0.003722226585304994	0.217800758256305	2457105.953244
0.003772076815987929	0.9995302749	0.003772076815987929	0.21785060848698792	2457086.686226
