Param Geweke_score
N0	1.6198877927363622
a	3.4516899376338053
i	4.2784682214843786
mt	3.834178979320803
rp	18.37317660198563
Param Autocorrelation_time
N0	1.2565987677449464
a	1.564757589603354
i	1.3091929483416656
mt	1.0001159774026942
rp	1.0915120769515962
