T_folded	Flux	T_half	T_double	T_raw
6.245124038128935e-06	1.0013826644	6.245124038128935e-06	0.27341959462103815	2456853.47591
1.3800556038112699e-05	1.0000005988	1.3800556038112699e-05	0.27342715005303814	2456883.55138
0.00013202899803810286	0.9992483156	0.00013202899803810286	0.2735453784950381	2456817.65888
0.00032880701903809095	1.0002728716	0.00032880701903809095	0.2737421565160381	2456832.69682
0.00036413988303807265	0.9993322325	0.00036413988303807265	0.2737774893800381	2456877.81005
0.0003643621980380929	1.0002496838	0.0003643621980380929	0.2737777116950381	2456862.77232
0.00037436843503813044	1.0005051497	0.00037436843503813044	0.27378771793203815	2456811.91745
0.0003795843940380683	0.9998303278	0.0003795843940380683	0.2737929338910381	2456847.7346
0.0006471461030380654	1.0002019586	0.0006471461030380654	0.2740604956000381	2456826.95545
0.0007284793180381	0.9999832689	0.0007284793180381	0.2741418288150381	2456872.06874
0.0007439238290380956	1.0000444639	0.0007439238290380956	0.2741572733260381	2456841.99328
0.0007447017540380685	1.0000825173	0.0007447017540380685	0.2741580512510381	2456857.03102
0.0007782569180381227	0.9999991784	0.0007782569180381227	0.27419160641503815	2456887.10652
0.0009384856800380703	0.9998155537	0.0009384856800380703	0.2743518351770381	2456821.21406
0.0010942636220381274	1.0002717613	0.0010942636220381274	0.27450761311903815	2456836.25196
0.001102818828038088	1.0007913178	0.001102818828038088	0.2745161683250381	2456866.32743
0.001118596635038105	0.9997431431	0.001118596635038105	0.27453194613203813	2456881.36518
0.0011220410550381033	0.9996199292	0.0011220410550381033	0.2745353905520381	2456851.28972
0.0012018250440380962	0.9998356767	0.0012018250440380962	0.2746151745410381	2456815.47265
0.0014256030380380702	1.000692983	0.0014256030380380702	0.2748389525350381	2456830.51061
0.0014749360090381414	1.0009993613	0.0014749360090381414	0.27488828550603817	2456875.62386
0.001493380310038095	1.000483343	0.001493380310038095	0.2749067298070381	2456845.54841
0.001733942046038106	1.0004658114	0.001733942046038106	0.27514729154303813	2456824.76923
0.0018432754730380863	1.0000515104	0.0018432754730380863	0.2752566249700381	2456869.88255
0.0018527199390381277	0.9994745184	0.0018527199390381277	0.27526606943603815	2456839.80709
0.0018614974600381085	0.99997306	0.0018614974600381085	0.27527484695703813	2456854.84483
0.0018790529670381084	0.9995584541	0.0018790529670381084	0.27529240246403813	2456884.92032
0.002015281547038117	1.0000633748	0.002015281547038117	0.27542863104403814	2456819.02783
0.002196059446038068	1.0000065218	0.002196059446038068	0.2756094089430381	2456834.06575
0.0022196145330380945	1.0004056302	0.0022196145330380945	0.2756329640300381	2456864.14124
0.002225392264038062	1.0002024004	0.002225392264038062	0.2756387417610381	2456879.17898
0.002265621044038102	0.999302483	0.002265621044038102	0.2756789705410381	2456813.2864
0.0025193988010381307	1.0002327853	0.0025193988010381307	0.27593274829803816	2456828.32439
0.0025867319090381313	0.9995391952	0.0025867319090381313	0.27600008140603816	2456873.43766
0.0025999540900381035	1.0002526642	0.0025999540900381035	0.27601330358703813	2456858.39994
0.0026041764350380747	0.999990128	0.0026041764350380747	0.2760175259320381	2456843.36221
0.0026465095850380926	0.9986361034	0.0026465095850380926	0.2760598590820381	2456888.47546
0.0028177381980381	1.0005468589	0.0028177381980381	0.2762310876950381	2456822.58301
0.0029585157930380745	1.0005849343	0.0029585157930380745	0.2763718652900381	2456837.62089
0.0029590714040380606	0.9995036799	0.0029590714040380606	0.2763724209010381	2456867.69636
0.002978293631038076	0.9997440739	0.002978293631038076	0.2763916431280381	2456852.65864
0.0029818490310380974	0.9996072244	0.0029818490310380974	0.2763951985280381	2456882.73411
0.0030880778480381066	1.0007440757	0.0030880778480381066	0.27650142734503813	2456816.8416
0.003294855480038106	1.0000380716	0.003294855480038106	0.27670820497703813	2456831.87954
0.003325417014038101	1.0013018764	0.003325417014038101	0.2767387665110381	2456811.10016
0.003334188374038094	1.0001344096	0.003334188374038094	0.2767475378710381	2456876.99278
0.0033374104790381276	0.9996848001	0.0033374104790381276	0.27675075997603815	2456861.95505
0.0033516329010381263	1.0007511914	0.0033516329010381263	0.27676498239803815	2456846.91733
0.0036091949990381123	1.001512973	0.0036091949990381123	0.27702254449603814	2456826.13818
0.003700527824038069	1.0007846923	0.003700527824038069	0.2771138773210381	2456871.25147
0.003713972320038117	0.9997222582	0.003713972320038117	0.27712732181703814	2456841.17601
0.003717750035038103	0.9999790154	0.003717750035038103	0.2771310995320381	2456856.21375
0.0037443053790381375	1.0004765878	0.0037443053790381375	0.27715765487603816	2456886.28925
0.003897534320038143	1.0003320786	0.003897534320038143	0.27731088381703817	2456820.39678
0.00406231209803809	0.9991437354	0.00406231209803809	0.2774756615950381	2456835.43468
0.004075867109038067	1.0004722388	0.004075867109038067	0.2774892166060381	2456865.51016
0.0040866451110380675	1.0002828212	0.0040866451110380675	0.2774999946080381	2456880.54791
0.004154873638038126	1.0003076968	0.004154873638038126	0.27756822313503815	2456814.65536
0.004444984500038107	1.0016228057	0.004444984500038107	0.27785833399703813	2456874.80659
0.004455206891038066	1.0000122095	0.004455206891038066	0.2778685563880381	2456859.76886
0.004464429041038109	1.000414965	0.004464429041038109	0.27787777853803813	2456844.73114
0.004515762027038073	0.9999606551	0.004515762027038073	0.2779291115240381	2456889.84439
0.004694990701038071	0.9994653002	0.004694990701038071	0.2781083401980381	2456823.95195
0.004815323980038089	0.9995666879	0.004815323980038089	0.2782286734770381	2456869.06528
0.004821768655038139	1.0006104255	0.004821768655038139	0.27823511815203816	2456838.98982
0.004834546206038071	0.998644487	0.004834546206038071	0.2782478957030381	2456854.02756
0.004846101668038116	0.9996102016	0.004846101668038116	0.27825945116503814	2456884.10304
0.004972330171038097	1.0006988888	0.004972330171038097	0.2783856796680381	2456818.21055
0.005162107906038105	0.9996500808	0.005162107906038105	0.27857545740303813	2456833.24848
0.00519266328003809	0.9999017279	0.00519266328003809	0.2786060127770381	2456863.32398
0.0051944409810381065	0.9995663267	0.0051944409810381065	0.27860779047803813	2456878.36171
0.005217669398038138	1.0003377177	0.005217669398038138	0.27863101889503816	2456812.46912
0.005482447471038099	1.0003233813	0.005482447471038099	0.2788957969680381	2456827.50712
0.005557780174038074	0.9999646435	0.005557780174038074	0.2789711296710381	2456872.62039
0.005573002836038121	1.000160744	0.005573002836038121	0.27898635233303815	2456857.58268
0.005575225166038089	1.0006419567	0.005575225166038089	0.2789885746630381	2456842.54494
0.005611557805038081	0.9998202399	0.005611557805038081	0.2790249073020381	2456887.65818
0.005926564269038093	0.9992732185	0.005926564269038093	0.2793399137660381	2456836.80361
0.005931119910038141	1.0006460169	0.005931119910038141	0.27934446940703817	2456866.87909
0.005951341912038111	0.9992223545	0.005951341912038111	0.27936469140903814	2456851.84137
0.006043125992038101	1.000008337	0.006043125992038101	0.2794564754890381	2456816.02432
0.006259903700038094	0.9989746748	0.006259903700038094	0.2796732531970381	2456831.06227
0.006274465578038124	1.0018024531	0.006274465578038124	0.27968781507503815	2456810.28287
0.006304236865038115	1.0004938139	0.006304236865038115	0.27971758636203814	2456876.17551
0.006322681632038085	0.9991589866	0.006322681632038085	0.2797360311290381	2456846.10006
0.006571243429038143	0.9991707569	0.006571243429038143	0.27998459292603817	2456825.3209
0.006672576330038094	1.0000620873	0.006672576330038094	0.2800859258270381	2456870.4342
0.006683021036038128	1.0002464861	0.006683021036038128	0.28009637053303815	2456840.35874
0.006689798542038106	0.9997550135	0.006689798542038106	0.28010314803903813	2456855.39648
0.00671135408003809	0.9997637714	0.00671135408003809	0.2801247035770381	2456885.47198
0.0068545824790381404	1.0016977282	0.0068545824790381404	0.28026793197603816	2456819.5795
0.007028360558038127	1.0005695339	0.007028360558038127	0.28044171005503815	2456834.61741
0.007047915615038092	1.0006978718	0.007047915615038092	0.2804612651120381	2456864.6929
0.007055693362038096	0.9993475364	0.007055693362038096	0.2804690428590381	2456879.73064
0.007107922233038133	1.0002779697	0.007107922233038133	0.28052127173003816	2456813.83807
0.007353699928038138	0.9994665097	0.007353699928038138	0.28076704942503816	2456828.87605
0.007416032765038105	0.9994035341	0.007416032765038105	0.28082938226203813	2456873.98932
0.007428255172038101	1.00021474	0.007428255172038101	0.2808416046690381	2456858.9516
0.007434477532038075	0.9997041581	0.007434477532038075	0.2808478270290381	2456843.91387
0.007480810713038077	0.9991433134	0.007480810713038077	0.2808941602100381	2456889.02712
0.007655039116038098	1.0005044656	0.007655039116038098	0.2810683886130381	2456823.13467
0.007787372486038113	0.9989466163	0.007787372486038113	0.28120072198303814	2456868.24801
0.0077898171310381015	0.9992687474	0.0077898171310381015	0.2812031666280381	2456838.17254
0.007807594487038105	1.0000804173	0.007807594487038105	0.28122094398403813	2456853.2103
0.007813149903038108	1.0005573829	0.007813149903038108	0.28122649940003813	2456883.28577
0.007928378556038118	1.0001941577	0.007928378556038118	0.28134172805303814	2456817.39327
0.00812815636703812	1.0002002254	0.00812815636703812	0.28154150586403814	2456832.4312
0.008164489472038072	0.9997370327	0.008164489472038072	0.2815778389690381	2456877.54444
0.00816571156103807	0.9995410935	0.00816571156103807	0.2815790610580381	2456862.50671
0.008168717977038109	0.9996594024	0.008168717977038109	0.28158206747403813	2456811.65183
0.008180934223038117	0.9996343611	0.008180934223038117	0.28159428372003814	2456847.46899
0.00844549567603814	1.0010572359	0.00844549567603814	0.28185884517303816	2456826.68984
0.008529828681038132	1.0002402856	0.008529828681038132	0.28194317817803816	2456871.80313
0.00854527365703811	0.9995708562	0.00854527365703811	0.28195862315403813	2456841.72767
0.008577606266038096	1.0005843553	0.008577606266038096	0.2819909557630381	2456886.84091
0.008735835013038096	1.0004007255	0.008735835013038096	0.2821491845100381	2456820.94845
0.00889461274503811	0.9996866404	0.00889461274503811	0.28230796224203814	2456835.98634
0.00890416819103812	0.9992263711	0.00890416819103812	0.28231751768803814	2456866.06182
0.008917945983038078	1.0003300207	0.008917945983038078	0.2823312954800381	2456881.09957
0.008923390418038135	1.0005950653	0.008923390418038135	0.28233673991503816	2456851.0241
0.008997174827038101	1.0006152295	0.008997174827038101	0.2824105243240381	2456815.20703
0.009224952386038099	0.9992484083	0.009224952386038099	0.2826383018830381	2456830.24499
0.009275285131038091	0.9997107199	0.009275285131038091	0.2826886346280381	2456875.35824
0.009283507507038102	1.0000066821	0.009283507507038102	0.2826968570040381	2456860.32052
0.009293729898038117	1.0000032568	0.009293729898038117	0.28270707939503814	2456845.28279
0.009532291619038125	0.9997157777	0.009532291619038125	0.28294564111603815	2456824.50362
0.009644624836038118	0.9999965654	0.009644624836038118	0.28305797433303814	2456869.61693
0.009653069527038094	0.9998419506	0.009653069527038094	0.2830664190240381	2456839.54147
0.009662847288038123	1.0005496395	0.009662847288038123	0.28307619678503815	2456854.57922
0.009678402315038137	0.9992224233	0.009678402315038137	0.28309175181203816	2456884.6547
0.009811631104038099	1.00009504	0.009811631104038099	0.2832249806010381	2456818.76222
0.009995408794038096	1.0002601621	0.009995408794038096	0.2834087582910381	2456833.80014
0.010020964362038143	0.9997679767	0.010020964362038143	0.28343431385903817	2456863.87563
0.010025741853038062	0.9993849669	0.010025741853038062	0.2834390913500381	2456878.91337
0.010060970827038107	0.9991166189	0.010060970827038107	0.28347432032403813	2456813.02079
0.010317748374038094	0.9997235014	0.010317748374038094	0.2837310978710381	2456828.05878
0.010388081272038108	1.0000648859	0.010388081272038108	0.28380143076903813	2456873.17205
0.010401303453038135	1.0006041201	0.010401303453038135	0.28381465295003816	2456858.13433
0.010405525798038107	0.9997474879	0.010405525798038107	0.28381887529503813	2456843.0966
0.010445858933038066	1.0004689712	0.010445858933038066	0.2838592084300381	2456888.20984
