Candidate Period Period_err Ref_midtime Ref_midtime_err
201230694 0.27342654823824963 6.14662339589e-05 0.0010792039722926764 0.00127955807008
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-1.216567263007164 0.0068654066123744195 0.010009642237677334 0.0005631581485499026 0.00296637166231406 -0.0018400553652160312
1.7909795814193785 0.003471699048835847 0.0023276772019515794 0.0006028539811442357 0.002821204916926945 -0.0016154969546384734
4.798526425845921 -0.004054870172377045 0.0026309523709503635 0.0006425498137403451 0.002676038171541606 -0.0013909385440609157
7.806073270272464 0.0020257139579218097 0.00228389407876816 0.0006822456463364546 0.0025308714261544907 -0.001166380133483358
10.813620114699006 -0.001025313841806097 0.0018565643385918481 0.000721941478932564 0.00238570468077004 -0.000941821722904912
13.821166959125549 -0.0009139598530830684 0.0039753494667315835 0.0007616373115277852 0.002240537935383813 -0.0007172633123273542
16.82871380355209 -0.001231507848783009 0.03504212608242925 0.0008013331441230065 0.0020953711899966976 -0.0004927049017506846
19.836260647978634 0.0016338207395045767 0.0014787708310669014 0.0008410289767191159 0.0019502044446104705 -0.00026814649117223865
22.843807492405176 0.010701011022643397 0.09714861705455714 0.0008807248093152253 0.0018050376992242434 -4.358808059468089e-05
25.85135433683172 0.0017755148154656175 0.0023195940850307757 0.0009204206419100025 0.0016598709538380163 0.0001809703299824328
28.85890118125826 -0.0006592178385932401 0.0017036782925906775 0.0009601164745056678 0.0015147042084513451 0.00040552874055999055
31.866448025684804 -0.0016137366451612067 0.0011479814953453524 0.0009998123071013332 0.00136953746306534 0.0006300871511375483
34.873994870111346 -0.027812027815758922 0.01195801884173668 0.0010395081396969985 0.001224370717679002 0.0008546455617151061
37.88154171453789 0.0028526723282013278 0.002586721115001986 0.0010792039722926764 0.0010792039722926764 0.0010792039722926764
40.88908855896443 0.02882803361248562 0.0023005935457415102 0.0011188998048883292 0.0009340372269063257 0.0013037623828702216
43.896635403390974 -0.011199290316008192 0.001761967763749485 0.0011585956374839945 0.0007888704815199876 0.0015283207934477794
46.904182247817516 -0.006878967495515115 0.005119275472008986 0.0011982914700796599 0.0006437037361339826 0.0017528792040253371
49.91172909224406 0.007016388591659678 0.00120643163917471 0.0012379873026753252 0.0004985369907473114 0.001977437614602895
52.9192759366706 -0.0019046568927044982 0.0012013902444384455 0.0012776831352709905 0.0003533702453619725 0.0022019960251808968
55.926822781097144 0.002408320260850333 0.0014798178512388659 0.0013173789678671 0.0002082034999757454 0.0024265544357584545
58.934369625523686 0.0003171600793127616 0.005965930994952055 0.0013570748004632094 6.30367545895183e-05 0.0026511128463369005
61.94191646995023 0.0015807359559768253 0.00274287364890018 0.0013967706330584306 -8.212999079759697e-05 0.00287567125691357
64.94946331437677 0.007991163117941208 0.006326897219359884 0.0014364664656536519 -0.00022729673618382407 0.003100229667491128
67.95701015880331 0.000567424702340974 0.0053444286530045584 0.001476162298247985 -0.00037246348157005116 0.0033247880780677974
70.96455700322986 0.002287076115560921 0.0018357127036441653 0.0015158581308440944 -0.0005176302269571664 0.003549346488645355
73.9721038476564 -0.0004633722806473839 0.0013244702242866003 0.0015555539634402038 -0.0006627969723425053 0.003773904899222913
76.9796506925486 0.0005628847931835046 0.007927249099627416 0.0015952497960434187 -0.0008079637177509369 0.003998463309835998
