Param Geweke_score
N0	8.479446425875986
a	35.04480660247518
i	2.8636625406837632
mt	2.213887709514629
rp	34.74137113109936
Param Autocorrelation_time
N0	1.0201814433602912
a	2.1873440064416236
i	1.356013455914332
mt	1.4870104731998122
rp	2.9272444436225427
