Param Geweke_score
N0	4.596425289102279
a	55.41914024378288
i	5.990706418126277
mt	2.1888907858180016
rp	36.16710199746847
Param Autocorrelation_time
N0	1.0122954983517751
i	1.0011186621524109
mt	1.2393005296147945
rp	1.8191796474814537
