Candidate Period Period_err Ref_midtime Ref_midtime_err
212157262 0.7739366552909778 8.29752339199e-05 0.001871431833456394 0.0019361989791
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-4.257057152688503 -0.0031884630447154283 0.0010745819964437173 0.004461783926949181 0.007376706446027725 0.0015468614078706366
-3.1834836243651807 0.002921190957506259 0.0018879933791987223 0.004382622782561185 0.0072084652869968124 0.001556780278125558
5.330630681011826 0.00875212322944463 0.0006515459061146184 0.003754825045284349 0.0058742069236110694 0.0016354431669540759
13.844744986388832 -0.002531321264001518 0.004124656110681391 0.003127027308007513 0.0045399485602253264 0.0017141060557896992
22.35885929176584 -0.001134741844288134 0.0008747667134866936 0.002499229570732453 0.00320569019684136 0.0017927689446235462
30.872973597142845 0.00045540179055442165 0.006027026038777405 0.001871431833456394 0.001871431833456394 0.001871431833456394
39.38708790251985 -0.003977390344022502 0.005243915304684611 0.001243634096180557 0.0005371734700716502 0.0019500947222894638
47.90120220789686 0.001015945449144795 0.0008270927812300977 0.0006158363589037208 -0.0007970848933140928 0.0020287576111215344
56.415316513273865 0.0002214258872444419 0.005089843153686517 -1.196137836956268e-05 -0.002131343256696283 0.0021074204999607105
64.92943081865087 -0.0022595364028257237 0.00893683033160825 -0.0006397591156463989 -0.003465601620082026 0.0021860833887892284
