Param Geweke_score
N0	5.180264201932043
a	38.6028744883433
i	6.146822658674783
mt	4.349131197415813
rp	40.9323980247964
Param Autocorrelation_time
N0	1.7359196518450555
a	4.681404098252278
i	1.0166698848395885
mt	1.0692538838466725
rp	4.907472762472253
