Param Geweke_score
N0	6.207448875441537
a	13.569090208258208
i	9.663376058419779
mt	4.837261670308036
rp	18.453452162410763
Param Autocorrelation_time
N0	1.1711133026203773
a	1.4294101944113577
i	1.0247956932240057
mt	1.9286545221314118
rp	1.0344681096836075
