Param Geweke_score
N0	3.8218956224394725
a	12.346518732237444
i	1.7397390807003437
mt	5.700589851943009
rp	11.647107040321155
Param Autocorrelation_time
N0	1.0445025472777323
a	1.0534500629456511
i	1.00211872956725
mt	1.099253158468719
rp	1.0236136991816702
