T_folded	Flux	T_half	T_double	T_raw
1.4750184270634348e-05	1.0003358896	1.4750184270634348e-05	1.4750184270634348e-05	2457611.153492
0.00013518674827558974	0.9999761256	0.00013518674827558974	0.00013518674827558974	2457650.014673
0.00017870112640380742	0.9999264387	0.00017870112640380742	0.00017870112640380742	2457630.747468
0.0003572162996579864	1.0001040428	0.0003572162996579864	0.0003572162996579864	2457611.480398
0.0004826522032434777	0.999695707	0.0004826522032434777	0.0004826522032434777	2457650.341584
0.0005221670165750092	0.999897055	0.0005221670165750092	0.0005221670165750092	2457631.074375
0.0007006817241679009	0.9999549512	0.0007006817241679009	0.0007006817241679009	2457611.807305
0.0008301181238726529	1.0006523212	0.0008301181238726529	0.0008301181238726529	2457650.668495
0.000866633147191348	0.999771275	0.000866633147191348	0.000866633147191348	2457631.401283
0.0010441476143391026	1.0003767307	0.0010441476143391026	0.0010441476143391026	2457612.134212
0.0011785842849469652	1.0000781737	0.0011785842849469652	0.0011785842849469652	2457650.995407
0.0012100990373625498	0.9997246087	0.0012100990373625498	0.0012100990373625498	2457631.72819
0.0013866137297264547	0.9999240878	0.0013866137297264547	0.0013866137297264547	2457612.461118
0.0015260497399148532	0.9999023314	0.0015260497399148532	0.0015260497399148532	2457651.322318
0.0015545647023176012	0.999657999	0.0015545647023176012	0.0015545647023176012	2457632.055098
0.0017300796198976565	1.0003420299	0.0017300796198976565	0.0017300796198976565	2457612.788025
0.0018745159009891654	1.0002909787	0.0018745159009891654	0.0018745159009891654	2457651.64923
0.0018990303672726527	1.0000144416	0.0018990303672726527	0.0018990303672726527	2457632.382006
0.002072545269623721	0.9999076237	0.002072545269623721	0.002072545269623721	2457613.114931
0.0022424962574438545	1.0003582244	0.0022424962574438545	0.0022424962574438545	2457632.708913
0.002416011159794923	1.00005814	0.002416011159794923	0.002416011159794923	2457613.441838
0.0025869623880601933	0.9998606967	0.0025869623880601933	0.0025869623880601933	2457633.035821
0.0027594770499661248	0.9997176999	0.0027594770499661248	0.0027594770499661248	2457613.768745
0.002931428053015245	0.9999916791	0.002931428053015245	0.002931428053015245	2457633.362729
