Param Geweke_score
N0	9.331230879382302
a	12.37434905505702
i	1.5271252275149947
mt	2.9180062140723684
rp	16.227143759745193
Param Autocorrelation_time
N0	1.007080892874914
a	1.2280770426991319
i	1.2040797556435132
mt	1.3826537909622871
rp	1.5083619470404057
