Candidate Period Period_err Ref_midtime Ref_midtime_err
201438507 0.32649451635622245 3.3938384089e-05 -0.0003277731618962137 0.00076206347658
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-1.79609943786636 0.0 0.0 0 0 0
-1.3515165918506682 0.0019388241208742052 0.00063461092338783 0.00215148321431613 0.0033706174660022015 0.0009323489626300585
2.2406822838820517 0.003616697916537376 0.005878165511978774 0.0019035575766945811 0.003000778403212223 0.0008063367501769392
16.60947778681293 0.011645017936000257 1.1946190303428161 0.0009118550262101621 0.0015214221520531979 0.0003022879003671264
20.20167666254565 0.0025259117169753875 0.0025798586093285156 0.0006639293885886133 0.0011515830892632195 0.00017627568791400705
23.79387553827837 -0.0022697978050665313 0.002335648203651473 0.00041600375096706443 0.0007817440264732411 5.026347546133181e-05
27.38607441401109 -0.007351151422231639 0.008119685797208424 0.00016807811334595968 0.0004119049636832628 -7.574873699134343e-05
30.97827328974381 0.0036218761485868056 0.0008035701528555306 -7.984752427514508e-05 4.206590089350648e-05 -0.00020176094944379663
34.57047216547653 0.0076572776929681174 0.20146566188409656 -0.0003277731618962137 -0.0003277731618962137 -0.0003277731618962137
38.16267104120925 -0.005799897349013289 0.0009123497952567586 -0.0005756987995173546 -0.0006976122246860061 -0.00045378537434870303
41.75486991694197 0.0005695455356398982 0.005125368999321194 -0.0008236244371384593 -0.0010674512874757625 -0.0005797975868011562
45.34706879267469 -0.0017971913579018783 0.12116260536771263 -0.001071550074759564 -0.0014372903502657408 -0.0007058097992538315
48.93926766840741 0.0023007492154428766 0.0007124770641289671 -0.0013194757123802248 -0.001807129413054831 -0.0008318220117056185
52.53146654414013 -0.004034701546559993 0.0005331767449955553 -0.0015674013500017736 -0.0021769684758448093 -0.0009578342241587379
56.12366541987285 -0.0002767953605228579 0.0014985004595731474 -0.0018153269876224343 -0.0025468075386347877 -0.001083846436610969
59.71586429560557 -0.0008122262784872047 0.0076816649996813416 -0.0020632526252448713 -0.0029166466014256542 -0.0012098586490640884
63.30806317133829 -0.0014114945181649685 0.0006489142352136547 -0.002311178262864644 -0.0032864856642138562 -0.0013358708615154313
