T_folded	Flux	T_half	T_double	T_raw
0.0011831543090008445	1.0001513219000002	0.0011831543090008445	0.0011831543090008445	2457608.272627
0.0015037098274683913	0.9998433362000001	0.0015037098274683913	0.0015037098274683913	2457646.316495
0.0023621242835223377	0.9997856946000001	0.0023621242835223377	0.0023621242835223377	2457587.983914
0.002645680218745561	1.000158844929604	0.002645680218745561	0.002645680218745561	2457626.027745
0.003891650470607466	0.9999192852000001	0.003891650470607466	0.003891650470607466	2457605.739099
0.004188206271988459	0.9999083078000002	0.004188206271988459	0.004188206271988459	2457643.782943
0.0050476205028262555	0.9998803189000001	0.0050476205028262555	0.0050476205028262555	2457585.450363
0.005353176605568333	0.9998117677000002	0.005353176605568333	0.005353176605568333	2457623.494216
0.0077291166916722	1.0000918263806022	0.0077291166916722	0.0077291166916722	2457582.916808
0.008062672541958804	1.0002264896000002	0.008062672541958804	0.008062672541958804	2457620.960689
0.009569198786741229	1.0002908631	0.009569198786741229	0.009569198786741229	2457638.715851
0.0107731691844557	1.0000697776999998	0.0107731691844557	0.0107731691844557	2457618.427163
0.01226469508219008	0.9998916657000001	0.01226469508219008	0.01226469508219008	2457636.18231
0.013483665361291308	0.9999504542537888	0.013483665361291308	0.013483665361291308	2457615.893637
0.016194161538126917	1.0001366609	0.016194161538126917	0.016194161538126917	2457613.360111
0.016581717333934876	1.0002919648000002	0.016581717333934876	0.016581717333934876	2457651.404046
0.017666687524016567	0.9999134564000001	0.017666687524016567	0.017666687524016567	2457631.115239
0.018904657714962525	0.9997066261	0.018904657714962525	0.018904657714962525	2457610.826585
0.020371183655165215	1.0001768068000003	0.020371183655165215	0.020371183655165215	2457628.581707
0.021614154117014284	1.0000121661999999	0.021614154117014284	0.021614154117014284	2457608.293058
0.021935709875926968	0.9999576373000001	0.021935709875926968	0.021935709875926968	2457646.336927
0.022794124331980914	1.0000742024	0.022794124331980914	0.022794124331980914	2457588.004346
0.024322650278620905	1.000096362815622	0.024322650278620905	0.024322650278620905	2457605.75953
0.024620206320447036	0.9999807213	0.024620206320447036	0.024620206320447036	2457643.803375
0.02547962055128483	1.0000685913000003	0.02547962055128483	0.02547962055128483	2457585.470795
0.02578517618836562	1.000475243	0.02578517618836562	0.02578517618836562	2457623.514648
0.02730870232976379	0.9995611611999999	0.02730870232976379	0.02730870232976379	2457641.269827
0.028161116740130776	0.9998225959	0.028161116740130776	0.028161116740130776	2457582.93724
0.02849467259041738	0.9998838698000001	0.02849467259041738	0.02849467259041738	2457620.981121
0.030001198835199805	0.9996746902587235	0.030001198835199805	0.030001198835199805	2457638.736283
0.032696695130648656	1.0000074891000001	0.032696695130648656	0.032696695130648656	2457636.202742
0.033915665409749884	1.0000296551747918	0.033915665409749884	0.033915665409749884	2457615.914069
0.03539619145655548	1.0001285885000004	0.03539619145655548	0.03539619145655548	2457633.669205
0.03662616158658549	1.0002343418000001	0.03662616158658549	0.03662616158658549	2457613.380543
