Param Geweke_score
N0	5.1345989690454505
a	13.937544733757491
i	3.997334207693039
mt	6.986473154548708
rp	24.938878511473256
Param Autocorrelation_time
N0	1.0140071558986439
a	1.2993757528117136
i	1.0133367614436875
mt	1.0822976172992316
rp	1.783554569243482
