Param Geweke_score
N0	8.320864033389972
a	38.54862454452894
i	3.4077950336440783
mt	3.9733124983861603
rp	30.015534900310715
Param Autocorrelation_time
N0	1.006244345739127
a	3.8558645187048226
i	1.239630101940825
mt	1.017708997394097
rp	3.125374916755457
